date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20200916,1,124,수원,H,12,MF,김태환,1,,,,
20200916,1,124,수원,H,10,MF,김민우,1,,,,
20200916,1,124,수원,H,25,MF,최성근,1,전반16(8),,,
20200916,1,124,수원,H,6,MF,한석종,1,,,,
20200916,1,124,수원,H,98,MF,박상혁,1,후반31(26),,,
20200916,1,124,수원,H,14,FW,김건희,1,후반24(18),,,
20200916,1,124,수원,H,13,FW,한석희,1,,,,
20200916,1,124,수원,H,99,SUB,안찬기,0,,,,
20200916,1,124,수원,H,2,SUB,박대원,0,,,,
20200916,1,124,수원,H,15,SUB,이용혁,0,,,,
20200916,1,124,수원,H,26,SUB,염기훈,0,,후반31(98),,
20200916,1,124,수원,H,8,SUB,안토니스,0,,전반16(25),,
20200916,1,124,수원,H,9,SUB,한의권,0,,,,
20200916,1,124,수원,H,18,SUB,타가트,0,,후반24(14),,
20200916,1,124,포항,A,31,GK,강현무,1,,,,
20200916,1,124,포항,A,13,DF,강상우,1,,,전반14,
20200916,1,124,포항,A,3,DF,김광석,1,,,,
20200916,1,124,포항,A,5,DF,하창래,1,,,,
20200916,1,124,포항,A,4,DF,전민광,1,,,,
20200916,1,124,포항,A,6,MF,최영준,1,,,후반41,
20200916,1,124,포항,A,26,MF,팔로세비치,1,,,,
20200916,1,124,포항,A,12,MF,송민규,1,,,,
20200916,1,124,포항,A,77,MF,팔라시오스,1,후반38(7),,전반21,
20200916,1,124,포항,A,11,MF,이광혁,1,후반27(47),,,
20200916,1,124,포항,A,10,FW,일류첸코,1,,,후반38,
20200916,1,124,포항,A,1,SUB,황인재,0,,,,
20200916,1,124,포항,A,17,SUB,김상원,0,,,,
20200916,1,124,포항,A,47,SUB,오범석,0,,후반27(11),,
20200916,1,124,포항,A,16,SUB,이승모,0,,,,
20200916,1,124,포항,A,79,SUB,고영준,0,,,,
20200916,1,124,포항,A,7,SUB,심동운,0,,후반38(77),,
20200916,1,124,포항,A,9,SUB,남준재,0,,,,
20200916,1,125,인천,H,21,GK,이태희,1,,,,
20200916,1,125,인천,H,26,DF,오반석,1,,,,
20200916,1,125,인천,H,14,DF,양준아,1,,,,
20200916,1,125,인천,H,23,DF,김연수,1,,,,
20200916,1,125,인천,H,16,MF,강윤구,1,후반19(22),,,
20200916,1,125,인천,H,4,MF,문지환,1,,,,
20200916,1,125,인천,H,17,MF,김준엽,1,,,,
20200916,1,125,인천,H,7,MF,김도혁,1,,,,
20200916,1,125,인천,H,13,MF,김준범,1,전반H(19),,,
20200916,1,125,인천,H,10,FW,아길라르,1,,,,
20200916,1,125,인천,H,9,FW,무고사,1,후반32(40),,,
20200916,1,125,인천,H,31,SUB,김동헌,0,,,,
20200916,1,125,인천,H,50,SUB,김대중,0,,,,
20200916,1,125,인천,H,22,SUB,김성주,0,,후반19(16),,
20200916,1,125,인천,H,40,SUB,최범경,0,,후반32(9),후반49,
20200916,1,125,인천,H,97,SUB,구스타보,0,,,,
20200916,1,125,인천,H,19,SUB,송시우,0,,전반H(13),,
20200916,1,125,인천,H,35,SUB,이종욱,0,,,,
20200916,1,125,서울,A,21,GK,양한빈,1,,,,
20200916,1,125,서울,A,27,DF,고광민,1,,,,
20200916,1,125,서울,A,4,DF,김남춘,1,,,,
20200916,1,125,서울,A,2,DF,황현수,1,,,,
20200916,1,125,서울,A,23,DF,윤종규,1,,,,
20200916,1,125,서울,A,17,MF,김진야,1,전반H(66),,,
20200916,1,125,서울,A,5,MF,오스마르,1,,,,
20200916,1,125,서울,A,24,MF,정현철,1,,,,
20200916,1,125,서울,A,25,MF,한찬희,1,전반H(8),,,
20200916,1,125,서울,A,11,MF,조영욱,1,,,,
20200916,1,125,서울,A,19,FW,윤주태,1,,,,
20200916,1,125,서울,A,1,SUB,유상훈,0,,,,
20200916,1,125,서울,A,28,SUB,강상희,0,,,,
20200916,1,125,서울,A,20,SUB,차오연,0,,,,
20200916,1,125,서울,A,8,SUB,기성용,0,후반19(37),전반H(25),,
20200916,1,125,서울,A,66,SUB,한승규,0,,전반H(17),,
20200916,1,125,서울,A,37,SUB,정한민,0,,후반19(8),,
20200916,1,125,서울,A,10,SUB,박주영,0,,,,
20200916,1,126,대구,H,52,GK,구성윤,1,,,,
20200916,1,126,대구,H,3,DF,김우석,1,,,,
20200916,1,126,대구,H,6,DF,김재우,1,,,전반36,
20200916,1,126,대구,H,4,DF,정태욱,1,,,,
20200916,1,126,대구,H,29,MF,류재문,1,,,,
20200916,1,126,대구,H,44,MF,츠바사,1,후반28(14),,,
20200916,1,126,대구,H,45,MF,박한빈,1,,,,
20200916,1,126,대구,H,18,MF,정승원,1,후반44(66),,,
20200916,1,126,대구,H,7,MF,신창무,1,,,,
20200916,1,126,대구,H,11,FW,세징야,1,,,,
20200916,1,126,대구,H,27,FW,데얀,1,후반26(9),,,
20200916,1,126,대구,H,1,SUB,최영은,0,,,,
20200916,1,126,대구,H,66,SUB,조진우,0,,후반44(18),,
20200916,1,126,대구,H,22,SUB,김동진,0,,,,
20200916,1,126,대구,H,2,SUB,황태현,0,,,,
20200916,1,126,대구,H,77,SUB,이진현,0,,,,
20200916,1,126,대구,H,14,SUB,김대원1,0,,후반28(44),,
20200916,1,126,대구,H,9,SUB,에드가,0,,후반26(27),후반47,
20200916,1,126,성남,A,41,GK,김영광,1,,,,
20200916,1,126,성남,A,40,DF,임승겸,1,,,,
20200916,1,126,성남,A,20,DF,연제운,1,,,,
20200916,1,126,성남,A,4,DF,이창용,1,,,,
20200916,1,126,성남,A,32,MF,이태희,1,,,,
20200916,1,126,성남,A,3,MF,박수일,1,전반H(37),,,
20200916,1,126,성남,A,28,MF,박태준,1,후반40(6),,,
20200916,1,126,성남,A,14,MF,김동현,1,,,,
20200916,1,126,성남,A,27,MF,유인수,1,,,,
20200916,1,126,성남,A,23,MF,나상호,1,,,후반22,
20200916,1,126,성남,A,18,FW,양동현,1,후반31(10),,,
20200916,1,126,성남,A,1,SUB,전종혁,0,,,,
20200916,1,126,성남,A,6,SUB,안영규,0,,후반40(28),,
20200916,1,126,성남,A,8,SUB,최희원,0,,,,
20200916,1,126,성남,A,16,SUB,이스칸데로프,0,,,,
20200916,1,126,성남,A,19,SUB,이재원,0,,,,
20200916,1,126,성남,A,37,SUB,홍시후,0,,전반H(3),,
20200916,1,126,성남,A,10,SUB,토미,0,,후반31(18),,
20200920,1,127,전북,H,31,GK,송범근,1,,,,
20200920,1,127,전북,H,25,DF,최철순,1,,,,
20200920,1,127,전북,H,92,DF,김민혁,1,,,,
20200920,1,127,전북,H,26,DF,홍정호,1,,,,
20200920,1,127,전북,H,2,DF,이용,1,,,,
20200920,1,127,전북,H,44,MF,신형민,1,,,후반34,
20200920,1,127,전북,H,13,MF,김보경,1,,,,
20200920,1,127,전북,H,17,MF,쿠니모토,1,후반30(14),,,
20200920,1,127,전북,H,7,MF,한교원,1,후반34(20),,,
20200920,1,127,전북,H,11,MF,조규성,1,,,,
20200920,1,127,전북,H,9,FW,구스타보,1,후반13(37),,전반41,
20200920,1,127,전북,H,51,SUB,김정훈,0,,,,
20200920,1,127,전북,H,6,SUB,최보경,0,,,,
20200920,1,127,전북,H,32,SUB,이주용,0,,,,
20200920,1,127,전북,H,10,SUB,무릴로,0,,,,
20200920,1,127,전북,H,14,SUB,이승기,0,,후반30(17),,
20200920,1,127,전북,H,37,SUB,바로우,0,,후반13(9),,
20200920,1,127,전북,H,20,SUB,이동국,0,,후반34(7),,
20200920,1,127,부산,A,21,GK,최필수,1,,,,
20200920,1,127,부산,A,3,DF,박준강,1,,,전반27,
20200920,1,127,부산,A,5,DF,도스톤벡,1,,,,
20200920,1,127,부산,A,6,DF,김동우1,1,,,,
20200920,1,127,부산,A,33,DF,김문환,1,,,,
20200920,1,127,부산,A,26,FW,이상준,1,,,,
20200920,1,127,부산,A,8,MF,박종우,1,전반H(14),,,
20200920,1,127,부산,A,10,MF,호물로,1,,,,
20200920,1,127,부산,A,30,MF,권혁규,1,,,,
20200920,1,127,부산,A,22,FW,김승준,1,전반H(7),,,
20200920,1,127,부산,A,20,FW,정성민,1,후반25(9),,,
20200920,1,127,부산,A,25,SUB,김정호,0,,,,
20200920,1,127,부산,A,15,SUB,김명준,0,,,,
20200920,1,127,부산,A,44,SUB,성호영,0,,,,
20200920,1,127,부산,A,14,SUB,김정현,0,,전반H(8),,
20200920,1,127,부산,A,24,SUB,이규성,0,,,,
20200920,1,127,부산,A,7,SUB,김병오,0,,전반H(22),,
20200920,1,127,부산,A,9,SUB,빈치씽코,0,,후반25(20),,
20200920,1,128,서울,H,21,GK,양한빈,1,,,,
20200920,1,128,서울,H,27,DF,고광민,1,,,,
20200920,1,128,서울,H,4,DF,김남춘,1,,,,
20200920,1,128,서울,H,2,DF,황현수,1,,,,
20200920,1,128,서울,H,23,DF,윤종규,1,,,전반28,
20200920,1,128,서울,H,5,MF,오스마르,1,,,,
20200920,1,128,서울,H,15,MF,김원식,1,,,,
20200920,1,128,서울,H,66,MF,한승규,1,,,,
20200920,1,128,서울,H,37,MF,정한민,1,후반23(19),,,
20200920,1,128,서울,H,11,MF,조영욱,1,후반39(18),,,
20200920,1,128,서울,H,10,FW,박주영,1,,,,
20200920,1,128,서울,H,1,SUB,유상훈,0,,,,
20200920,1,128,서울,H,17,SUB,김진야,0,,,,
20200920,1,128,서울,H,20,SUB,차오연,0,,,,
20200920,1,128,서울,H,24,SUB,정현철,0,,,,
20200920,1,128,서울,H,25,SUB,한찬희,0,,,,
20200920,1,128,서울,H,18,SUB,이승재,0,,후반39(11),,
20200920,1,128,서울,H,19,SUB,윤주태,0,,후반23(37),,
20200920,1,128,대구,A,52,GK,구성윤,1,,,,
20200920,1,128,대구,A,3,DF,김우석,1,,,,
20200920,1,128,대구,A,6,DF,김재우,1,,,후반36,
20200920,1,128,대구,A,4,DF,정태욱,1,,,,
20200920,1,128,대구,A,29,MF,류재문,1,후반22(77),,,
20200920,1,128,대구,A,44,MF,츠바사,1,후반22(14),,,
20200920,1,128,대구,A,45,MF,박한빈,1,,,,
20200920,1,128,대구,A,18,MF,정승원,1,,,,
20200920,1,128,대구,A,7,MF,신창무,1,,,전반19,
20200920,1,128,대구,A,11,FW,세징야,1,,,,
20200920,1,128,대구,A,27,FW,데얀,1,후반40(66),,,
20200920,1,128,대구,A,1,SUB,최영은,0,,,,
20200920,1,128,대구,A,66,SUB,조진우,0,,후반40(27),,
20200920,1,128,대구,A,22,SUB,김동진,0,,,,
20200920,1,128,대구,A,77,SUB,이진현,0,,후반22(29),,
20200920,1,128,대구,A,13,SUB,오후성,0,,,,
20200920,1,128,대구,A,30,SUB,윤종태,0,,,,
20200920,1,128,대구,A,14,SUB,김대원1,0,,후반22(44),,
20200920,1,129,포항,H,31,GK,강현무,1,,,,
20200920,1,129,포항,H,17,DF,김상원,1,,,후반17,
20200920,1,129,포항,H,4,DF,전민광,1,,,,전반38
20200920,1,129,포항,H,5,DF,하창래,1,,,후반31,
20200920,1,129,포항,H,13,DF,강상우,1,,,후반49,
20200920,1,129,포항,H,47,MF,오범석,1,후반12(3),,,
20200920,1,129,포항,H,16,MF,이승모,1,,,후반11,
20200920,1,129,포항,H,26,MF,팔로세비치,1,,,,
20200920,1,129,포항,H,7,MF,심동운,1,후반25(12),,,
20200920,1,129,포항,H,11,MF,이광혁,1,후반44(9),,,
20200920,1,129,포항,H,77,FW,팔라시오스,1,,,후반9,
20200920,1,129,포항,H,1,SUB,황인재,0,,,,
20200920,1,129,포항,H,3,SUB,김광석,0,,후반12(47),,
20200920,1,129,포항,H,22,SUB,박재우,0,,,,
20200920,1,129,포항,H,27,SUB,박재훈,0,,,,
20200920,1,129,포항,H,79,SUB,고영준,0,,,,
20200920,1,129,포항,H,12,SUB,송민규,0,,후반25(7),,
20200920,1,129,포항,H,9,SUB,남준재,0,,후반44(11),,
20200920,1,129,상주,A,21,GK,이창근,1,,,,
20200920,1,129,상주,A,15,DF,권경원,1,,,전반44,
20200920,1,129,상주,A,24,DF,이상기,1,전반H(17),,,
20200920,1,129,상주,A,25,DF,안태현,1,,,,
20200920,1,129,상주,A,27,DF,고명석,1,,,,
20200920,1,129,상주,A,32,MF,우주성,1,,,,
20200920,1,129,상주,A,8,MF,박용우,1,,,,
20200920,1,129,상주,A,14,MF,김민혁,1,,,,
20200920,1,129,상주,A,26,FW,김보섭,1,후반40(13),,,
20200920,1,129,상주,A,35,FW,오현규,1,후반12(19),,,
20200920,1,129,상주,A,38,FW,정재희,1,,,,
20200920,1,129,상주,A,1,SUB,황병근,0,,,,
20200920,1,129,상주,A,11,SUB,박세진,0,,,,
20200920,1,129,상주,A,13,SUB,문창진,0,,후반40(26),,
20200920,1,129,상주,A,23,SUB,이동수,0,,,,
20200920,1,129,상주,A,16,SUB,송승민,0,,,,
20200920,1,129,상주,A,19,SUB,이근호,0,,후반12(35),,
20200920,1,129,상주,A,17,SUB,문선민,0,,전반H(24),,
20200920,1,130,강원,H,1,GK,이광연,1,,,,
20200920,1,130,강원,H,3,DF,신세계,1,,,,
20200920,1,130,강원,H,26,DF,임채민,1,,,,
20200920,1,130,강원,H,2,DF,김영빈,1,,,후반44,
20200920,1,130,강원,H,19,DF,채광훈,1,후반37(34),,,
20200920,1,130,강원,H,29,MF,이현식,1,,,후반15,
20200920,1,130,강원,H,14,MF,한국영,1,,,,
20200920,1,130,강원,H,18,MF,조재완,1,,,,
20200920,1,130,강원,H,66,FW,김경중,1,,,,
20200920,1,130,강원,H,10,FW,고무열,1,,,,
20200920,1,130,강원,H,9,FW,김지현,1,후반14(12),,,
20200920,1,130,강원,H,25,SUB,이범수,0,,,,
20200920,1,130,강원,H,4,SUB,이호인,0,,,,
20200920,1,130,강원,H,17,SUB,신광훈,0,,,,
20200920,1,130,강원,H,34,SUB,이영재,0,,후반37(19),후반43,
20200920,1,130,강원,H,22,SUB,서민우,0,,,,
20200920,1,130,강원,H,8,SUB,이재권,0,,,,
20200920,1,130,강원,H,12,SUB,김승대,0,,후반14(9),,
20200920,1,130,수원,A,21,GK,양형모,1,,,,
20200920,1,130,수원,A,3,DF,양상민,1,,,,
20200920,1,130,수원,A,39,DF,민상기,1,,,,
20200920,1,130,수원,A,35,DF,장호익,1,,,,
20200920,1,130,수원,A,12,MF,김태환,1,,,,
20200920,1,130,수원,A,10,MF,김민우,1,,,,
20200920,1,130,수원,A,6,MF,한석종,1,,,,
20200920,1,130,수원,A,8,MF,안토니스,1,후반16(26),,,
20200920,1,130,수원,A,98,MF,박상혁,1,전반H(18),,,
20200920,1,130,수원,A,14,FW,김건희,1,후반28(77),,,
20200920,1,130,수원,A,13,FW,한석희,1,,,,
20200920,1,130,수원,A,1,SUB,김다솔,0,,,,
20200920,1,130,수원,A,2,SUB,박대원,0,,,,
20200920,1,130,수원,A,15,SUB,이용혁,0,,,,
20200920,1,130,수원,A,26,SUB,염기훈,0,,후반16(8),,
20200920,1,130,수원,A,17,SUB,김종우,0,,,,
20200920,1,130,수원,A,77,SUB,고승범,0,,후반28(14),후반41,
20200920,1,130,수원,A,18,SUB,타가트,0,,전반H(98),,
20200920,1,131,성남,H,41,GK,김영광,1,,,,
20200920,1,131,성남,H,40,DF,임승겸,1,,,,
20200920,1,131,성남,H,20,DF,연제운,1,,,,
20200920,1,131,성남,H,32,DF,이태희,1,,,,
20200920,1,131,성남,H,3,MF,박수일,1,후반8(18),,전반10,
20200920,1,131,성남,H,27,DF,유인수,1,,,,
20200920,1,131,성남,H,28,MF,박태준,1,,,,
20200920,1,131,성남,H,14,MF,김동현,1,후반25(37),,,
20200920,1,131,성남,H,16,MF,이스칸데로프,1,전반27(22),,,
20200920,1,131,성남,H,23,MF,나상호,1,,,,
20200920,1,131,성남,H,9,FW,김현성,1,,,,
20200920,1,131,성남,H,31,SUB,허자웅,0,,,,
20200920,1,131,성남,H,4,SUB,이창용,0,,,,
20200920,1,131,성남,H,6,SUB,안영규,0,,,,
20200920,1,131,성남,H,35,SUB,마상훈,0,,,,
20200920,1,131,성남,H,22,SUB,윤용호,0,,전반27(16),,
20200920,1,131,성남,H,37,SUB,홍시후,0,,후반25(14),,
20200920,1,131,성남,H,18,SUB,양동현,0,,후반8(3),,
20200920,1,131,광주,A,21,GK,이진형,1,,,,
20200920,1,131,광주,A,30,DF,이민기,1,,,,
20200920,1,131,광주,A,2,DF,아슐마토프,1,,,,
20200920,1,131,광주,A,15,DF,홍준호,1,,,,
20200920,1,131,광주,A,27,DF,김창수,1,,,,
20200920,1,131,광주,A,8,MF,이으뜸,1,후반25(14),,,
20200920,1,131,광주,A,6,MF,박정수,1,,,,
20200920,1,131,광주,A,7,MF,여름,1,,,,
20200920,1,131,광주,A,94,FW,윌리안,1,후반40(22),,후반41,
20200920,1,131,광주,A,17,FW,엄원상,1,후반22(13),,,
20200920,1,131,광주,A,9,FW,펠리페,1,,,,
20200920,1,131,광주,A,23,SUB,김태곤,0,,,,
20200920,1,131,광주,A,29,SUB,한희훈,0,,,,
20200920,1,131,광주,A,14,SUB,여봉훈,0,,후반25(8),,
20200920,1,131,광주,A,13,SUB,두현석,0,,후반22(17),,
20200920,1,131,광주,A,18,SUB,김효기,0,,,,
20200920,1,131,광주,A,22,SUB,김주공,0,,후반40(94),,
20200920,1,131,광주,A,61,SUB,마르코,0,,,,
20200920,1,132,인천,H,21,GK,이태희,1,,,,
20200920,1,132,인천,H,26,DF,오반석,1,,,,
20200920,1,132,인천,H,14,DF,양준아,1,,,후반48,
20200920,1,132,인천,H,23,DF,김연수,1,,,,
20200920,1,132,인천,H,16,MF,강윤구,1,,,,
20200920,1,132,인천,H,4,MF,문지환,1,,,,
20200920,1,132,인천,H,17,MF,김준엽,1,,,,
20200920,1,132,인천,H,7,MF,김도혁,1,,,,
20200920,1,132,인천,H,13,FW,김준범,1,전반H(19),,,
20200920,1,132,인천,H,40,FW,최범경,1,후반27(50),,,
20200920,1,132,인천,H,10,FW,아길라르,1,후반42(97),,,
20200920,1,132,인천,H,31,SUB,김동헌,0,,,,
20200920,1,132,인천,H,50,SUB,김대중,0,,후반27(40),,
20200920,1,132,인천,H,22,SUB,김성주,0,,,,
20200920,1,132,인천,H,97,SUB,구스타보,0,,후반42(10),,
20200920,1,132,인천,H,19,SUB,송시우,0,,전반H(13),,
20200920,1,132,인천,H,9,SUB,무고사,0,,,,
20200920,1,132,인천,H,35,SUB,이종욱,0,,,,
20200920,1,132,울산,A,21,GK,조현우,1,,,,
20200920,1,132,울산,A,6,DF,박주호,1,,,,
20200920,1,132,울산,A,44,DF,김기희,1,,,,
20200920,1,132,울산,A,15,DF,정승현,1,,,,
20200920,1,132,울산,A,23,DF,김태환,1,,,,
20200920,1,132,울산,A,8,MF,신진호,1,,,,
20200920,1,132,울산,A,10,MF,윤빛가람,1,,,,
20200920,1,132,울산,A,14,MF,이동경,1,후반37(16),,,
20200920,1,132,울산,A,7,MF,김인성,1,,,,
20200920,1,132,울산,A,99,MF,박정인,1,후반22(30),,,
20200920,1,132,울산,A,9,FW,주니오,1,후반44(19),,,
20200920,1,132,울산,A,1,SUB,조수혁,0,,,,
20200920,1,132,울산,A,32,SUB,홍철,0,,,,
20200920,1,132,울산,A,16,SUB,원두재,0,,후반37(14),,
20200920,1,132,울산,A,17,SUB,김성준,0,,,,
20200920,1,132,울산,A,98,SUB,이상헌,0,,,,
20200920,1,132,울산,A,30,SUB,정훈성,0,,후반22(99),,
20200920,1,132,울산,A,19,SUB,비욘존슨,0,,후반44(9),,
20200926,1,133,수원,H,21,GK,양형모,1,,,,
20200926,1,133,수원,H,3,DF,양상민,1,,,,
20200926,1,133,수원,H,39,DF,민상기,1,,,,
20200926,1,133,수원,H,35,DF,장호익,1,,,,
20200926,1,133,수원,H,12,MF,김태환,1,,,후반39,
20200926,1,133,수원,H,10,MF,김민우,1,,,,
20200926,1,133,수원,H,6,MF,한석종,1,,,,
20200926,1,133,수원,H,77,MF,고승범,1,,,,
20200926,1,133,수원,H,98,MF,박상혁,1,후반29(33),,,
20200926,1,133,수원,H,18,FW,타가트,1,후반49(8),,,
20200926,1,133,수원,H,13,FW,한석희,1,후반41(14),,,
20200926,1,133,수원,H,1,SUB,김다솔,0,,,,
20200926,1,133,수원,H,27,SUB,이풍연,0,,,,
20200926,1,133,수원,H,90,SUB,구대영,0,,,,
20200926,1,133,수원,H,33,SUB,이기제,0,,후반29(98),,
20200926,1,133,수원,H,8,SUB,안토니스,0,,후반49(18),,
20200926,1,133,수원,H,26,SUB,염기훈,0,,,,
20200926,1,133,수원,H,14,SUB,김건희,0,,후반41(13),,
20200926,1,133,서울,A,21,GK,양한빈,1,,,,
20200926,1,133,서울,A,27,DF,고광민,1,,,후반2,
20200926,1,133,서울,A,4,DF,김남춘,1,전반H(17),,,
20200926,1,133,서울,A,2,DF,황현수,1,,,,
20200926,1,133,서울,A,23,DF,윤종규,1,,,,
20200926,1,133,서울,A,5,MF,오스마르,1,,,,
20200926,1,133,서울,A,15,MF,김원식,1,,,,
20200926,1,133,서울,A,24,MF,정현철,1,후반27(16),,,
20200926,1,133,서울,A,66,MF,한승규,1,,,후반39,
20200926,1,133,서울,A,11,MF,조영욱,1,후반36(19),,,
20200926,1,133,서울,A,10,FW,박주영,1,,,,
20200926,1,133,서울,A,1,SUB,유상훈,0,,,,
20200926,1,133,서울,A,17,SUB,김진야,0,,전반H(4),,
20200926,1,133,서울,A,20,SUB,차오연,0,,,,
20200926,1,133,서울,A,16,SUB,주세종,0,,후반27(24),,
20200926,1,133,서울,A,25,SUB,한찬희,0,,,,
20200926,1,133,서울,A,37,SUB,정한민,0,,,,
20200926,1,133,서울,A,19,SUB,윤주태,0,,후반36(11),,
20200927,1,134,성남,H,41,GK,김영광,1,,,,
20200927,1,134,성남,H,40,DF,임승겸,1,,,,
20200927,1,134,성남,H,20,DF,연제운,1,,,,전반2
20200927,1,134,성남,H,4,DF,이창용,1,,,,
20200927,1,134,성남,H,32,MF,이태희,1,,,,
20200927,1,134,성남,H,14,MF,김동현,1,후반19(22),,후반15,
20200927,1,134,성남,H,28,MF,박태준,1,,,,
20200927,1,134,성남,H,27,MF,유인수,1,전반13(6),,,
20200927,1,134,성남,H,19,MF,이재원,1,,,,
20200927,1,134,성남,H,23,FW,나상호,1,,,,
20200927,1,134,성남,H,9,FW,김현성,1,후반28(18),,,
20200927,1,134,성남,H,1,SUB,전종혁,0,,,,
20200927,1,134,성남,H,3,SUB,박수일,0,,,,
20200927,1,134,성남,H,6,SUB,안영규,0,,전반13(27),,
20200927,1,134,성남,H,34,SUB,최지묵,0,,,,
20200927,1,134,성남,H,22,SUB,윤용호,0,,후반19(14),,
20200927,1,134,성남,H,10,SUB,토미,0,,,,
20200927,1,134,성남,H,18,SUB,양동현,0,,후반28(9),,
20200927,1,134,인천,A,21,GK,이태희,1,,,,
20200927,1,134,인천,A,26,DF,오반석,1,전반H(22),,,
20200927,1,134,인천,A,14,DF,양준아,1,,,,
20200927,1,134,인천,A,23,DF,김연수,1,,,,
20200927,1,134,인천,A,32,MF,정동윤,1,,,,
20200927,1,134,인천,A,4,MF,문지환,1,,,,
20200927,1,134,인천,A,17,MF,김준엽,1,,,,
20200927,1,134,인천,A,7,MF,김도혁,1,후반35(97),,,
20200927,1,134,인천,A,13,MF,김준범,1,후반9(19),,,
20200927,1,134,인천,A,10,FW,아길라르,1,,,,
20200927,1,134,인천,A,9,FW,무고사,1,,,,
20200927,1,134,인천,A,31,SUB,김동헌,0,,,,
20200927,1,134,인천,A,50,SUB,김대중,0,,,,
20200927,1,134,인천,A,22,SUB,김성주,0,,전반H(26),,
20200927,1,134,인천,A,40,SUB,최범경,0,,,,
20200927,1,134,인천,A,39,SUB,정창용,0,,,,
20200927,1,134,인천,A,97,SUB,구스타보,0,,후반35(7),,
20200927,1,134,인천,A,19,SUB,송시우,0,,후반9(13),,
20200927,1,135,부산,H,21,GK,최필수,1,,,,
20200927,1,135,부산,H,3,DF,박준강,1,후반8(23),,,
20200927,1,135,부산,H,5,DF,도스톤벡,1,,,,
20200927,1,135,부산,H,6,DF,김동우1,1,,,,
20200927,1,135,부산,H,33,DF,김문환,1,,,,
20200927,1,135,부산,H,26,FW,이상준,1,,,,
20200927,1,135,부산,H,14,MF,김정현,1,후반36(30),,후반35,
20200927,1,135,부산,H,24,MF,이규성,1,,,,
20200927,1,135,부산,H,11,FW,이동준,1,,,,
20200927,1,135,부산,H,22,MF,김승준,1,후반23(32),,,
20200927,1,135,부산,H,18,FW,이정협,1,,,,
20200927,1,135,부산,H,1,SUB,김호준,0,,,,
20200927,1,135,부산,H,15,SUB,김명준,0,,,,
20200927,1,135,부산,H,45,SUB,황준호,0,,,,
20200927,1,135,부산,H,23,SUB,김진규,0,,후반8(3),,
20200927,1,135,부산,H,8,SUB,박종우,0,,,,
20200927,1,135,부산,H,30,SUB,권혁규,0,,후반36(14),,
20200927,1,135,부산,H,32,SUB,박관우,0,,후반23(22),,
20200927,1,135,강원,A,1,GK,이광연,1,,,,
20200927,1,135,강원,A,17,DF,신광훈,1,,,,
20200927,1,135,강원,A,26,DF,임채민,1,,,,
20200927,1,135,강원,A,4,DF,이호인,1,후반40(19),,,
20200927,1,135,강원,A,3,DF,신세계,1,,,전반28,
20200927,1,135,강원,A,14,MF,한국영,1,,,,
20200927,1,135,강원,A,8,MF,이재권,1,후반25(34),,전반33,
20200927,1,135,강원,A,29,MF,이현식,1,,,,
20200927,1,135,강원,A,66,FW,김경중,1,,,,
20200927,1,135,강원,A,10,FW,고무열,1,후반31(15),,,
20200927,1,135,강원,A,9,FW,김지현,1,,,,
20200927,1,135,강원,A,25,SUB,이범수,0,,,,
20200927,1,135,강원,A,30,SUB,가솔현,0,,,,
20200927,1,135,강원,A,28,SUB,김수범,0,,,,
20200927,1,135,강원,A,19,SUB,채광훈,0,,후반40(4),,
20200927,1,135,강원,A,6,SUB,조지훈,0,,,,
20200927,1,135,강원,A,34,SUB,이영재,0,,후반25(8),,
20200927,1,135,강원,A,15,SUB,정지용,0,,후반31(10),,
20200927,1,136,상주,H,41,GK,박지민,1,,,,
20200927,1,136,상주,H,25,DF,안태현,1,,,,
20200927,1,136,상주,H,27,DF,고명석,1,,,,
20200927,1,136,상주,H,32,DF,우주성,1,,,,
20200927,1,136,상주,H,34,DF,심상민,1,,,,
20200927,1,136,상주,H,8,MF,박용우,1,,,,
20200927,1,136,상주,H,14,MF,김민혁,1,,,,
20200927,1,136,상주,H,23,MF,이동수,1,,,,
20200927,1,136,상주,H,16,FW,송승민,1,후반36(13),,,
20200927,1,136,상주,H,18,FW,오세훈,1,전반H(28),,,
20200927,1,136,상주,H,38,FW,정재희,1,후반19(11),,,
20200927,1,136,상주,H,1,SUB,황병근,0,,,,
20200927,1,136,상주,H,11,SUB,박세진,0,,후반19(38),,
20200927,1,136,상주,H,15,SUB,권경원,0,,,,
20200927,1,136,상주,H,24,SUB,이상기,0,,,,
20200927,1,136,상주,H,13,SUB,문창진,0,,후반36(16),,
20200927,1,136,상주,H,36,SUB,정원진,0,,,,
20200927,1,136,상주,H,28,SUB,박동진,0,,전반H(18),,
20200927,1,136,전북,A,31,GK,송범근,1,,,후반43,
20200927,1,136,전북,A,32,DF,이주용,1,,,,
20200927,1,136,전북,A,92,DF,김민혁,1,,,,
20200927,1,136,전북,A,26,DF,홍정호,1,,,후반29,
20200927,1,136,전북,A,25,DF,최철순,1,,,,
20200927,1,136,전북,A,28,MF,손준호,1,후반36(44),,,
20200927,1,136,전북,A,37,MF,바로우,1,후반33(10),,,
20200927,1,136,전북,A,17,MF,쿠니모토,1,,,,
20200927,1,136,전북,A,13,MF,김보경,1,후반19(14),,,
