date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20201003,2,107,부천,H,77,SUB,이광재,0,,,,
20201003,2,107,전남,A,1,GK,박준혁,1,,,,
20201003,2,107,전남,A,11,DF,이유현,1,,,,
20201003,2,107,전남,A,3,DF,박찬용,1,,,,
20201003,2,107,전남,A,66,DF,김주원,1,,,,
20201003,2,107,전남,A,19,DF,최익진,1,,,전반11,
20201003,2,107,전남,A,86,FW,곽광선,1,,,,
20201003,2,107,전남,A,6,DF,황기욱,1,후반20(9),,,
20201003,2,107,전남,A,20,MF,정호진,1,후반6(98),,,
20201003,2,107,전남,A,7,MF,임창균,1,전반H(99),,,
20201003,2,107,전남,A,16,MF,이후권,1,,,,
20201003,2,107,전남,A,8,FW,이종호,1,,,,
20201003,2,107,전남,A,21,SUB,오찬식,0,,,,
20201003,2,107,전남,A,2,SUB,최효진,0,,,,
20201003,2,107,전남,A,5,SUB,고태원,0,,,,
20201003,2,107,전남,A,99,SUB,김현욱,0,,전반H(7),후반43,
20201003,2,107,전남,A,17,SUB,하승운,0,,,,
20201003,2,107,전남,A,98,SUB,에르난데스,0,,후반6(20),,
20201003,2,107,전남,A,9,SUB,쥴리안,0,,후반20(6),,
20201003,2,108,안산,H,25,GK,김선우,1,,,,
20201003,2,108,안산,H,2,DF,정호민,1,,,,
20201003,2,108,안산,H,4,DF,이인재,1,,,,
20201003,2,108,안산,H,12,DF,민준영,1,,,전반27,
20201003,2,108,안산,H,17,MF,신재원,1,전반H(8),,전반14,
20201003,2,108,안산,H,15,FW,이창훈,1,,,,
20201003,2,108,안산,H,77,DF,김태현,1,,,,
20201003,2,108,안산,H,14,MF,이지훈,1,,,,
20201003,2,108,안산,H,16,MF,최명희,1,,,,
20201003,2,108,안산,H,33,MF,최건주,1,후반24(18),,,
20201003,2,108,안산,H,9,FW,펠리팡,1,전반H(10),,,
20201003,2,108,안산,H,1,SUB,이승빈,0,,,,
20201003,2,108,안산,H,22,SUB,이준희,0,,,,
20201003,2,108,안산,H,27,SUB,김대열,0,,,,
20201003,2,108,안산,H,66,SUB,김현태,0,,,,
20201003,2,108,안산,H,8,SUB,김경준,0,,전반H(17),,
20201003,2,108,안산,H,10,SUB,까뇨뚜,0,,전반H(9),,
20201003,2,108,안산,H,18,SUB,김륜도,0,,후반24(33),,
20201003,2,108,수원F,A,1,GK,박배종,1,,,,
20201003,2,108,수원F,A,3,DF,박민규,1,,,후반25,
20201003,2,108,수원F,A,5,DF,장준영,1,후반37(28),,,
20201003,2,108,수원F,A,17,DF,이지훈,1,,,,
20201003,2,108,수원F,A,20,DF,조유민,1,,,,
20201003,2,108,수원F,A,4,MF,김건웅,1,,,,
20201003,2,108,수원F,A,10,MF,말로니,1,,,,
20201003,2,108,수원F,A,66,MF,정재용,1,후반8(9),,전반37,
20201003,2,108,수원F,A,16,MF,유주안,1,후반29(77),,,
20201003,2,108,수원F,A,18,MF,마사,1,,,,
20201003,2,108,수원F,A,23,FW,라스,1,,,,
20201003,2,108,수원F,A,36,SUB,박대한,0,,,,
20201003,2,108,수원F,A,2,SUB,조원희,0,,,,
20201003,2,108,수원F,A,28,SUB,최규백,0,,후반37(5),,
20201003,2,108,수원F,A,13,SUB,장성재,0,,,,
20201003,2,108,수원F,A,9,SUB,안병준,0,,후반8(66),,
20201003,2,108,수원F,A,21,SUB,한정우,0,,,,
20201003,2,108,수원F,A,77,SUB,김도형,0,,후반29(16),,
20201003,2,109,서울E,H,25,GK,강정묵,1,,,,
20201003,2,109,서울E,H,39,DF,김태현,1,,,,
20201003,2,109,서울E,H,7,DF,이상민,1,,,,
20201003,2,109,서울E,H,20,DF,김동권,1,,,전반13,
20201003,2,109,서울E,H,2,MF,이시영,1,,,,
20201003,2,109,서울E,H,24,MF,서재민,1,,,,
20201003,2,109,서울E,H,34,MF,장윤호,1,,,,
20201003,2,109,서울E,H,23,MF,최재훈,1,후반47(6),,후반42,
20201003,2,109,서울E,H,10,FW,김민균,1,후반32(77),,,
20201003,2,109,서울E,H,70,FW,레안드로,1,,,,
20201003,2,109,서울E,H,19,FW,수쿠타 파수,1,후반20(18),,,
20201003,2,109,서울E,H,21,SUB,서동현,0,,,,
20201003,2,109,서울E,H,77,SUB,고재현,0,,후반32(10),,
20201003,2,109,서울E,H,4,SUB,김수안,0,,,,
20201003,2,109,서울E,H,35,SUB,김성현,0,,,,
20201003,2,109,서울E,H,6,SUB,최한솔,0,,후반47(23),,
20201003,2,109,서울E,H,17,SUB,문상윤,0,,,,
20201003,2,109,서울E,H,18,SUB,원기종,0,,후반20(19),,
20201003,2,109,경남,A,31,GK,손정현,1,,,,
20201003,2,109,경남,A,48,DF,최준,1,,,,
20201003,2,109,경남,A,23,DF,이광선,1,,,전반22,
20201003,2,109,경남,A,3,DF,유지훈,1,,,후반43,
20201003,2,109,경남,A,30,DF,김경민,1,,,,
20201003,2,109,경남,A,15,MF,정혁,1,,,전반27,
20201003,2,109,경남,A,14,MF,장혁진,1,,,전반2,
20201003,2,109,경남,A,22,MF,백성동,1,,,,
20201003,2,109,경남,A,19,MF,고경민,1,,,,
20201003,2,109,경남,A,27,FW,박창준,1,후반15(11),,,
20201003,2,109,경남,A,66,FW,한지호,1,후반29(21),,,
20201003,2,109,경남,A,1,SUB,황성민,0,,,,
20201003,2,109,경남,A,40,SUB,강의빈,0,,,,
20201003,2,109,경남,A,26,SUB,김영한,0,,,,
20201003,2,109,경남,A,58,SUB,강승조,0,,,,
20201003,2,109,경남,A,28,SUB,김형원,0,,,,
20201003,2,109,경남,A,21,SUB,도동현,0,,후반29(66),,
20201003,2,109,경남,A,11,SUB,황일수,0,,후반15(27),,
20201004,2,110,아산,H,13,GK,이기현,1,,,,
20201004,2,110,아산,H,6,DF,차영환,1,,,전반47,
20201004,2,110,아산,H,27,MF,박재우,1,,,,
20201004,2,110,아산,H,30,DF,배수용,1,,,,
20201004,2,110,아산,H,47,MF,이은범,1,,,,
20201004,2,110,아산,H,20,DF,김종국,1,,,,
20201004,2,110,아산,H,24,MF,박세직,1,,,,
20201004,2,110,아산,H,7,MF,헬퀴스트,1,후반34(5),,,
20201004,2,110,아산,H,11,FW,박민서,1,전반H(99),,,
20201004,2,110,아산,H,32,FW,김원석,1,후반11(9),,,
20201004,2,110,아산,H,70,FW,브루노,1,,,,
20201004,2,110,아산,H,1,SUB,함석민,0,,,,
20201004,2,110,아산,H,2,SUB,정다훤,0,,,,
20201004,2,110,아산,H,5,SUB,장순혁,0,,후반34(7),,
20201004,2,110,아산,H,8,SUB,김강국,0,,,,
20201004,2,110,아산,H,17,SUB,송환영,0,,,,
20201004,2,110,아산,H,9,SUB,김찬,0,,후반11(32),,
20201004,2,110,아산,H,99,SUB,이재건,0,,전반H(11),,
20201004,2,110,대전,A,51,GK,김근배,1,,,,
20201004,2,110,대전,A,33,DF,이웅희,1,,,,
20201004,2,110,대전,A,42,DF,이정문,1,,,,
20201004,2,110,대전,A,54,DF,서영재,1,,,,전반23
20201004,2,110,대전,A,13,DF,이슬찬,1,,,,
20201004,2,110,대전,A,15,MF,박진섭,1,,,,
20201004,2,110,대전,A,14,MF,조재철,1,후반8(22),,,
20201004,2,110,대전,A,6,MF,채프만,1,,,,
20201004,2,110,대전,A,59,FW,에디뉴,1,후반8(19),,,
20201004,2,110,대전,A,29,MF,정희웅,1,,,,
20201004,2,110,대전,A,10,FW,안드레,1,후반44(27),,,
20201004,2,110,대전,A,1,SUB,박주원,0,,,,
20201004,2,110,대전,A,36,SUB,김지훈,0,,,,
20201004,2,110,대전,A,4,SUB,이지솔,0,,,,
20201004,2,110,대전,A,22,SUB,최재현,0,,후반8(14),,
20201004,2,110,대전,A,27,SUB,윤성한,0,,후반44(10),,
20201004,2,110,대전,A,11,SUB,김승섭,0,,,,
20201004,2,110,대전,A,19,SUB,박용지,0,,후반8(59),,
20201010,2,111,경남,H,31,GK,손정현,1,,,,
20201010,2,111,경남,H,48,DF,최준,1,,,,
20201010,2,111,경남,H,23,DF,이광선,1,,,,
20201010,2,111,경남,H,4,DF,배승진,1,,,,
20201010,2,111,경남,H,3,DF,유지훈,1,,,후반21,
20201010,2,111,경남,H,15,MF,정혁,1,후반33(20),,,
20201010,2,111,경남,H,14,MF,장혁진,1,,,,
20201010,2,111,경남,H,22,MF,백성동,1,,,,
20201010,2,111,경남,H,19,MF,고경민,1,,,전반28,
20201010,2,111,경남,H,27,FW,박창준,1,후반42(21),,,
20201010,2,111,경남,H,66,FW,한지호,1,전반H(11),,,
20201010,2,111,경남,H,1,SUB,황성민,0,,,,
20201010,2,111,경남,H,17,SUB,박태홍,0,,,,
20201010,2,111,경남,H,26,SUB,김영한,0,,,,
20201010,2,111,경남,H,58,SUB,강승조,0,,,,
20201010,2,111,경남,H,21,SUB,도동현,0,,후반42(27),,
20201010,2,111,경남,H,20,SUB,박기동,0,,후반33(15),,
20201010,2,111,경남,H,11,SUB,황일수,0,,전반H(66),,
20201010,2,111,안양,A,1,GK,양동원,1,,,,
20201010,2,111,안양,A,64,MF,박요한,1,,,후반28,
20201010,2,111,안양,A,4,DF,안세희,1,,,,
20201010,2,111,안양,A,6,DF,닐손주니어,1,,,,
20201010,2,111,안양,A,26,DF,김동수,1,,,,
20201010,2,111,안양,A,99,MF,주현우,1,,,,
20201010,2,111,안양,A,3,MF,최호정,1,후반13(10),,,
20201010,2,111,안양,A,27,FW,구본혁,1,후반19(21),,,
20201010,2,111,안양,A,88,MF,황문기,1,,,,
20201010,2,111,안양,A,24,FW,권용현,1,,,후반41,
20201010,2,111,안양,A,94,FW,김경민,1,,,,
20201010,2,111,안양,A,13,SUB,정민기,0,,,,
20201010,2,111,안양,A,19,SUB,이선걸,0,,,,
20201010,2,111,안양,A,17,SUB,임준석,0,,,,
20201010,2,111,안양,A,14,SUB,유연승,0,,,,
20201010,2,111,안양,A,10,SUB,허범산,0,,후반13(3),,
20201010,2,111,안양,A,7,SUB,권기표,0,,,,
20201010,2,111,안양,A,21,SUB,유종우,0,,후반19(27),,
20201010,2,112,대전,H,51,GK,김근배,1,,,,
20201010,2,112,대전,H,33,DF,이웅희,1,,,,
20201010,2,112,대전,H,22,DF,최재현,1,,,,
20201010,2,112,대전,H,36,DF,김지훈,1,,,,
20201010,2,112,대전,H,4,DF,이지솔,1,,,전반41,
20201010,2,112,대전,H,15,MF,박진섭,1,,,전반22,
20201010,2,112,대전,H,6,MF,채프만,1,,,,
20201010,2,112,대전,H,17,FW,박인혁,1,후반14(19),,,
20201010,2,112,대전,H,29,MF,정희웅,1,후반31(59),,,
20201010,2,112,대전,H,9,FW,바이오,1,,,,
20201010,2,112,대전,H,10,FW,안드레,1,후반30(42),,,
20201010,2,112,대전,H,12,SUB,김진영,0,,,,
20201010,2,112,대전,H,42,SUB,이정문,0,,후반30(10),,
20201010,2,112,대전,H,13,SUB,이슬찬,0,,,,
20201010,2,112,대전,H,32,SUB,이호빈,0,,,,
20201010,2,112,대전,H,14,SUB,조재철,0,,,,
20201010,2,112,대전,H,59,SUB,에디뉴,0,,후반31(29),,
20201010,2,112,대전,H,19,SUB,박용지,0,,후반14(17),,
20201010,2,112,수원F,A,1,GK,박배종,1,,,,
20201010,2,112,수원F,A,3,DF,박민규,1,,,,
20201010,2,112,수원F,A,5,DF,장준영,1,,,,
20201010,2,112,수원F,A,17,DF,이지훈,1,,,,
20201010,2,112,수원F,A,20,DF,조유민,1,,,,
20201010,2,112,수원F,A,4,MF,김건웅,1,,,,
20201010,2,112,수원F,A,66,MF,정재용,1,후반33(28),,,
20201010,2,112,수원F,A,16,MF,유주안,1,전반32(9),,,
20201010,2,112,수원F,A,18,MF,마사,1,,,,
20201010,2,112,수원F,A,99,MF,다닐로,1,후반14(10),,,
20201010,2,112,수원F,A,23,FW,라스,1,,,,
20201010,2,112,수원F,A,36,SUB,박대한,0,,,,
20201010,2,112,수원F,A,2,SUB,조원희,0,,,,
20201010,2,112,수원F,A,28,SUB,최규백,0,,후반33(66),,
20201010,2,112,수원F,A,13,SUB,장성재,0,,,,
20201010,2,112,수원F,A,10,SUB,말로니,0,,후반14(99),후반47,
20201010,2,112,수원F,A,9,SUB,안병준,0,,전반32(16),,
20201010,2,112,수원F,A,77,SUB,김도형,0,,,,
20201011,2,113,제주,H,21,GK,오승훈,1,,,,
20201011,2,113,제주,H,34,DF,김경재,1,전반H(35),,,
20201011,2,113,제주,H,5,DF,권한진,1,,,,
20201011,2,113,제주,H,13,DF,정운,1,,,,
20201011,2,113,제주,H,22,MF,정우재,1,,,,
20201011,2,113,제주,H,17,MF,안현범,1,,,,
20201011,2,113,제주,H,14,MF,김영욱,1,,,,
20201011,2,113,제주,H,8,MF,이창민,1,,,,
20201011,2,113,제주,H,37,FW,이동률,1,후반16(20),,,
20201011,2,113,제주,H,9,FW,정조국,1,전반H(11),,,
20201011,2,113,제주,H,19,FW,공민현,1,,,,
20201011,2,113,제주,H,31,SUB,유연수,0,,,,
20201011,2,113,제주,H,33,SUB,박원재,0,,,,
20201011,2,113,제주,H,35,SUB,김오규,0,,전반H(34),,
20201011,2,113,제주,H,40,SUB,김재봉,0,,,,
20201011,2,113,제주,H,20,SUB,임동혁,0,,후반16(37),,
20201011,2,113,제주,H,39,SUB,이찬동,0,,,,
20201011,2,113,제주,H,11,SUB,류승우,0,,전반H(9),,
20201011,2,113,안산,A,1,GK,이승빈,1,전반H(25),,,
20201011,2,113,안산,A,4,DF,이인재,1,,,,
20201011,2,113,안산,A,20,DF,김민호,1,,,,
20201011,2,113,안산,A,6,MF,김진래,1,,,후반22,
20201011,2,113,안산,A,66,DF,김현태,1,,,후반23,
20201011,2,113,안산,A,16,MF,최명희,1,,,,
20201011,2,113,안산,A,27,MF,김대열,1,후반25(14),,,
20201011,2,113,안산,A,33,MF,최건주,1,,,,
20201011,2,113,안산,A,9,FW,펠리팡,1,후반16(18),,,
20201011,2,113,안산,A,10,FW,까뇨뚜,1,,,,
20201011,2,113,안산,A,92,FW,사드,1,,,,
20201011,2,113,안산,A,25,SUB,김선우,0,,전반H(1),,
20201011,2,113,안산,A,2,SUB,정호민,0,,,,
20201011,2,113,안산,A,12,SUB,민준영,0,,,,
20201011,2,113,안산,A,17,SUB,신재원,0,,,,
20201011,2,113,안산,A,14,SUB,이지훈,0,,후반25(27),,
20201011,2,113,안산,A,8,SUB,김경준,0,,,,
20201011,2,113,안산,A,18,SUB,김륜도,0,,후반16(9),,
20201011,2,114,서울E,H,25,GK,강정묵,1,,,,
20201011,2,114,서울E,H,4,DF,김수안,1,후반36(6),,,
20201011,2,114,서울E,H,5,DF,김진환,1,,,,
20201011,2,114,서울E,H,20,DF,김동권,1,,,,
20201011,2,114,서울E,H,2,MF,이시영,1,,,,
20201011,2,114,서울E,H,24,MF,서재민,1,,,,
20201011,2,114,서울E,H,34,MF,장윤호,1,,,후반14,
20201011,2,114,서울E,H,23,MF,최재훈,1,,,,
20201011,2,114,서울E,H,10,FW,김민균,1,후반21(77),,,
20201011,2,114,서울E,H,70,FW,레안드로,1,,,,
20201011,2,114,서울E,H,19,FW,수쿠타 파수,1,후반15(18),,,
20201011,2,114,서울E,H,21,SUB,서동현,0,,,,
20201011,2,114,서울E,H,77,SUB,고재현,0,,후반21(10),,
20201011,2,114,서울E,H,35,SUB,김성현,0,,,,
20201011,2,114,서울E,H,15,SUB,박성우,0,,,,
20201011,2,114,서울E,H,6,SUB,최한솔,0,,후반36(4),,
20201011,2,114,서울E,H,17,SUB,문상윤,0,,,,
20201011,2,114,서울E,H,18,SUB,원기종,0,,후반15(19),후반33,
20201011,2,114,부천,A,1,GK,최봉진,1,,,,
20201011,2,114,부천,A,5,DF,김영찬,1,,,,
20201011,2,114,부천,A,23,DF,국태정,1,,,,
20201011,2,114,부천,A,20,DF,김강산,1,,,,
20201011,2,114,부천,A,7,MF,장현수,1,후반16(99),,,
20201011,2,114,부천,A,6,MF,송홍민,1,후반9(13),,,
20201011,2,114,부천,A,10,DF,조범석,1,,,,
20201011,2,114,부천,A,18,MF,김영남,1,,,,
20201011,2,114,부천,A,11,MF,바비오,1,,,,
20201011,2,114,부천,A,19,FW,조건규,1,,,,
20201011,2,114,부천,A,24,MF,서명원,1,전반H(2),,,
20201011,2,114,부천,A,26,SUB,이영창,0,,,,
20201011,2,114,부천,A,2,SUB,곽해성,0,,전반H(24),,
20201011,2,114,부천,A,8,SUB,박요한,0,,,,
20201011,2,114,부천,A,13,SUB,이정찬,0,,후반9(6),후반46,
20201011,2,114,부천,A,15,SUB,최병찬,0,,,,
20201011,2,114,부천,A,99,SUB,구본철,0,,후반16(7),,
20201011,2,114,부천,A,77,SUB,이광재,0,,,,
20201011,2,115,전남,H,1,GK,박준혁,1,,,후반6,
20201011,2,115,전남,H,3,DF,박찬용,1,,,,
20201011,2,115,전남,H,66,DF,김주원,1,,,,
20201011,2,115,전남,H,2,MF,최효진,1,,,후반19,
20201011,2,115,전남,H,6,DF,황기욱,1,,,,
20201011,2,115,전남,H,16,MF,이후권,1,,,,
20201011,2,115,전남,H,99,MF,김현욱,1,,,,
20201011,2,115,전남,H,17,MF,하승운,1,후반28(18),,,
20201011,2,115,전남,H,98,FW,에르난데스,1,후반18(86),,,
20201011,2,115,전남,H,23,FW,추정호,1,후반42(9),,,
20201011,2,115,전남,H,8,FW,이종호,1,,,,
20201011,2,115,전남,H,21,SUB,오찬식,0,,,,
20201011,2,115,전남,H,86,SUB,곽광선,0,,후반18(98),,
20201011,2,115,전남,H,19,SUB,최익진,0,,,,
20201011,2,115,전남,H,20,SUB,정호진,0,,,,
20201011,2,115,전남,H,7,SUB,임창균,0,,,,
20201011,2,115,전남,H,18,SUB,김보용,0,,후반28(17),,
20201011,2,115,전남,H,9,SUB,쥴리안,0,,후반42(23),,
20201011,2,115,아산,A,13,GK,이기현,1,,,,
20201011,2,115,아산,A,2,DF,정다훤,1,,,,
20201011,2,115,아산,A,6,DF,차영환,1,,,,
20201011,2,115,아산,A,30,DF,배수용,1,,,,
20201011,2,115,아산,A,47,MF,이은범,1,,,,
20201011,2,115,아산,A,20,MF,김종국,1,,,,
20201011,2,115,아산,A,24,MF,박세직,1,,,,
20201011,2,115,아산,A,7,FW,헬퀴스트,1,후반9(8),,,
20201011,2,115,아산,A,9,FW,김찬,1,,,,
20201011,2,115,아산,A,70,FW,브루노,1,후반30(23),,,
20201011,2,115,아산,A,99,MF,이재건,1,후반9(32),,,
20201011,2,115,아산,A,1,SUB,함석민,0,,,,
20201011,2,115,아산,A,27,SUB,박재우,0,,,,
20201011,2,115,아산,A,50,SUB,이상수,0,,,,
20201011,2,115,아산,A,8,SUB,김강국,0,,후반9(7),,
20201011,2,115,아산,A,17,SUB,송환영,0,,,,
20201011,2,115,아산,A,23,SUB,김민석,0,,후반30(70),,
20201011,2,115,아산,A,32,SUB,김원석,0,,후반9(99),,
20201017,2,116,안양,H,13,GK,정민기,1,,,,
20201017,2,116,안양,H,20,MF,이상용,1,전반35(19),,,
20201017,2,116,안양,H,26,DF,김동수,1,,,,
20201017,2,116,안양,H,6,DF,닐손주니어,1,,,,
20201017,2,116,안양,H,4,DF,안세희,1,후반42(27),,전반11,
20201017,2,116,안양,H,64,MF,박요한,1,,,,
20201017,2,116,안양,H,3,MF,최호정,1,,,후반24,
20201017,2,116,안양,H,99,FW,주현우,1,,,,
20201017,2,116,안양,H,88,FW,황문기,1,,,,
20201017,2,116,안양,H,8,MF,맹성웅,1,,,,
20201017,2,116,안양,H,94,FW,김경민,1,후반32(21),,,
20201017,2,116,안양,H,1,SUB,양동원,0,,,,
20201017,2,116,안양,H,17,SUB,임준석,0,,,,
20201017,2,116,안양,H,19,SUB,이선걸,0,,전반35(20),,
20201017,2,116,안양,H,14,SUB,유연승,0,,,,
20201017,2,116,안양,H,27,SUB,구본혁,0,,후반42(4),,
20201017,2,116,안양,H,7,SUB,권기표,0,,,,
20201017,2,116,안양,H,21,SUB,유종우,0,,후반32(94),,
20201017,2,116,서울E,A,25,GK,강정묵,1,,,,
20201017,2,116,서울E,A,39,DF,김태현,1,,,,
20201017,2,116,서울E,A,7,DF,이상민,1,,,,
20201017,2,116,서울E,A,5,DF,김진환,1,,,,
20201017,2,116,서울E,A,2,MF,이시영,1,,,후반6,
20201017,2,116,서울E,A,24,MF,서재민,1,,,후반2,
20201017,2,116,서울E,A,34,MF,장윤호,1,,,전반32,
20201017,2,116,서울E,A,23,MF,최재훈,1,후반36(29),,,
20201017,2,116,서울E,A,10,FW,김민균,1,전반H(77),,,
20201017,2,116,서울E,A,70,FW,레안드로,1,,,,
20201017,2,116,서울E,A,19,FW,수쿠타 파수,1,후반14(18),,,
20201017,2,116,서울E,A,21,SUB,서동현,0,,,,
20201017,2,116,서울E,A,77,SUB,고재현,0,,전반H(10),후반35,
20201017,2,116,서울E,A,20,SUB,김동권,0,,,,
20201017,2,116,서울E,A,4,SUB,김수안,0,,,,
20201017,2,116,서울E,A,29,SUB,곽성욱,0,,후반36(23),,
20201017,2,116,서울E,A,14,SUB,유정완,0,,,,
20201017,2,116,서울E,A,18,SUB,원기종,0,,후반14(19),,
20201017,2,117,대전,H,51,GK,김근배,1,,,,
20201017,2,117,대전,H,33,DF,이웅희,1,,,,
20201017,2,117,대전,H,42,DF,이정문,1,,,,
20201017,2,117,대전,H,22,DF,최재현,1,,,,
20201017,2,117,대전,H,13,DF,이슬찬,1,,,,
20201017,2,117,대전,H,6,MF,채프만,1,,,,
20201017,2,117,대전,H,59,FW,에디뉴,1,후반28(9),,,
20201017,2,117,대전,H,17,MF,박인혁,1,,,후반43,후반50
20201017,2,117,대전,H,29,MF,정희웅,1,후반35(14),,,
20201017,2,117,대전,H,10,FW,안드레,1,,,,
20201017,2,117,대전,H,19,MF,박용지,1,후반42(24),,,
20201017,2,117,대전,H,12,SUB,김진영,0,,,,
20201017,2,117,대전,H,36,SUB,김지훈,0,,,,
20201017,2,117,대전,H,20,SUB,황도연,0,,,,
20201017,2,117,대전,H,14,SUB,조재철,0,,후반35(29),,
20201017,2,117,대전,H,24,SUB,안동민,0,,후반42(19),,
20201017,2,117,대전,H,9,SUB,바이오,0,,후반28(59),,
20201017,2,117,대전,H,11,SUB,김승섭,0,,,,
20201017,2,117,부천,A,1,GK,최봉진,1,,,후반40,
20201017,2,117,부천,A,2,DF,곽해성,1,,,,
20201017,2,117,부천,A,5,DF,김영찬,1,,,후반24,
20201017,2,117,부천,A,23,DF,국태정,1,,,,
20201017,2,117,부천,A,6,MF,송홍민,1,,,,
20201017,2,117,부천,A,10,DF,조범석,1,,,,
20201017,2,117,부천,A,14,MF,조수철,1,,,,
20201017,2,117,부천,A,18,MF,김영남,1,,,,
20201017,2,117,부천,A,11,MF,바비오,1,후반51(32),,,
20201017,2,117,부천,A,19,FW,조건규,1,후반18(9),,후반7,
20201017,2,117,부천,A,24,FW,서명원,1,후반24(15),,,
20201017,2,117,부천,A,31,SUB,이주현,0,,,,
20201017,2,117,부천,A,22,SUB,윤신영,0,,,,
20201017,2,117,부천,A,32,SUB,감한솔,0,,후반51(11),,
20201017,2,117,부천,A,13,SUB,이정찬,0,,,,
20201017,2,117,부천,A,15,SUB,최병찬,0,,후반24(24),,
20201017,2,117,부천,A,99,SUB,구본철,0,,,,
20201017,2,117,부천,A,9,SUB,이현일,0,,후반18(19),,
20201017,2,118,경남,H,31,GK,손정현,1,,,,
20201017,2,118,경남,H,48,DF,최준,1,,,,
20201017,2,118,경남,H,23,DF,이광선,1,,,,
20201017,2,118,경남,H,4,DF,배승진,1,,,,
20201017,2,118,경남,H,3,DF,유지훈,1,,,,
20201017,2,118,경남,H,15,MF,정혁,1,후반39(58),,후반33,
20201017,2,118,경남,H,14,MF,장혁진,1,,,,
20201017,2,118,경남,H,22,MF,백성동,1,,,,
20201017,2,118,경남,H,19,FW,고경민,1,,,,
20201017,2,118,경남,H,27,FW,박창준,1,전반H(11),,전반34,
20201017,2,118,경남,H,21,MF,도동현,1,전반H(77),,,
20201017,2,118,경남,H,1,SUB,황성민,0,,,,
20201017,2,118,경남,H,17,SUB,박태홍,0,,,,
20201017,2,118,경남,H,26,SUB,김영한,0,,,,
20201017,2,118,경남,H,58,SUB,강승조,0,,후반39(15),,
20201017,2,118,경남,H,66,SUB,한지호,0,,,,
20201017,2,118,경남,H,77,SUB,네게바,0,,전반H(21),,
20201017,2,118,경남,H,11,SUB,황일수,0,,전반H(27),,
20201017,2,118,제주,A,21,GK,오승훈,1,,,,
20201017,2,118,제주,A,35,DF,김오규,1,,,,
20201017,2,118,제주,A,5,DF,권한진,1,,,,
20201017,2,118,제주,A,13,DF,정운,1,,,,
20201017,2,118,제주,A,6,MF,강윤성,1,후반41(33),,,
20201017,2,118,제주,A,17,MF,안현범,1,,,,
20201017,2,118,제주,A,14,MF,김영욱,1,,,후반34,
20201017,2,118,제주,A,8,MF,이창민,1,,,,
20201017,2,118,제주,A,37,FW,이동률,1,후반13(11),,,
20201017,2,118,제주,A,10,FW,진성욱,1,후반31(20),,,
20201017,2,118,제주,A,19,FW,공민현,1,,,전반39,
20201017,2,118,제주,A,31,SUB,유연수,0,,,,
20201017,2,118,제주,A,23,SUB,백동규,0,,,,
20201017,2,118,제주,A,40,SUB,김재봉,0,,,,
20201017,2,118,제주,A,33,SUB,박원재,0,,후반41(6),,
20201017,2,118,제주,A,20,SUB,임동혁,0,,후반31(10),,
20201017,2,118,제주,A,11,SUB,류승우,0,,후반13(37),,
20201017,2,118,제주,A,9,SUB,정조국,0,,,,
20201018,2,119,수원F,H,1,GK,박배종,1,,,,
20201018,2,119,수원F,H,3,DF,박민규,1,,,,
20201018,2,119,수원F,H,5,DF,장준영,1,,,,
20201018,2,119,수원F,H,17,DF,이지훈,1,,,후반18,
20201018,2,119,수원F,H,20,DF,조유민,1,,,,
20201018,2,119,수원F,H,4,MF,김건웅,1,,,,
20201018,2,119,수원F,H,10,MF,말로니,1,전반H(13),,,
20201018,2,119,수원F,H,16,MF,유주안,1,전반33(77),,,
20201018,2,119,수원F,H,18,MF,마사,1,후반27(99),,,
20201018,2,119,수원F,H,9,FW,안병준,1,,,,
20201018,2,119,수원F,H,23,FW,라스,1,,,,
20201018,2,119,수원F,H,25,SUB,이시환,0,,,,
20201018,2,119,수원F,H,2,SUB,조원희,0,,,,
20201018,2,119,수원F,H,28,SUB,최규백,0,,,,
20201018,2,119,수원F,H,33,SUB,이한샘,0,,,,
20201018,2,119,수원F,H,13,SUB,장성재,0,,전반H(10),,
20201018,2,119,수원F,H,77,SUB,김도형,0,,전반33(16),,
20201018,2,119,수원F,H,99,SUB,다닐로,0,,후반27(18),,
20201018,2,119,전남,A,1,GK,박준혁,1,,,전반35,
20201018,2,119,전남,A,2,DF,최효진,1,후반29(86),,,
20201018,2,119,전남,A,66,DF,김주원,1,,,,
20201018,2,119,전남,A,3,DF,박찬용,1,,,,
20201018,2,119,전남,A,11,DF,이유현,1,,,,
20201018,2,119,전남,A,6,MF,황기욱,1,,,후반46,
20201018,2,119,전남,A,20,MF,정호진,1,,,,
20201018,2,119,전남,A,16,MF,이후권,1,,,후반49,
20201018,2,119,전남,A,98,MF,에르난데스,1,,,,
20201018,2,119,전남,A,23,MF,추정호,1,후반11(99),,,
20201018,2,119,전남,A,8,FW,이종호,1,후반38(9),,,
20201018,2,119,전남,A,21,SUB,오찬식,0,,,,
20201018,2,119,전남,A,86,SUB,곽광선,0,,후반29(2),,
20201018,2,119,전남,A,13,SUB,김한길,0,,,,
20201018,2,119,전남,A,7,SUB,임창균,0,,,,
20201018,2,119,전남,A,99,SUB,김현욱,0,,후반11(23),,
20201018,2,119,전남,A,17,SUB,하승운,0,,,,
20201018,2,119,전남,A,9,SUB,쥴리안,0,,후반38(8),,
