date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20210314,2,13,전남,A,5,DF,고태원,1,,,,
20210314,2,13,전남,A,3,DF,박찬용,1,,,,
20210314,2,13,전남,A,27,DF,김영욱,1,,,,
20210314,2,13,전남,A,33,MF,올렉,1,,,,
20210314,2,13,전남,A,6,DF,황기욱,1,,,,
20210314,2,13,전남,A,10,MF,김현욱,1,,,,
20210314,2,13,전남,A,16,MF,이후권,1,후반32(17),,,
20210314,2,13,전남,A,22,MF,서명원,1,후반7(18),,,
20210314,2,13,전남,A,66,FW,사무엘,1,후반14(39),,,
20210314,2,13,전남,A,8,FW,이종호,1,,,전반41,
20210314,2,13,전남,A,23,SUB,김병엽,0,,,,
20210314,2,13,전남,A,4,SUB,김진성,0,,,,
20210314,2,13,전남,A,11,SUB,김한길,0,,,,
20210314,2,13,전남,A,17,SUB,김태현,0,,후반32(16),,
20210314,2,13,전남,A,18,SUB,장성재,0,,후반7(22),,
20210314,2,13,전남,A,94,SUB,김경민,0,,,,
20210314,2,13,전남,A,39,SUB,알렉스,0,,후반14(66),,
20210314,2,14,부천,H,1,GK,전종혁,1,,,,
20210314,2,14,부천,H,4,DF,박태홍,1,전반5(11),,,
20210314,2,14,부천,H,7,MF,박준희,1,,,,
20210314,2,14,부천,H,20,DF,김정호,1,,,,
20210314,2,14,부천,H,26,MF,조현택,1,후반27(28),,,
20210314,2,14,부천,H,41,DF,윤지혁,1,,,,
20210314,2,14,부천,H,6,MF,송홍민,1,,,,
20210314,2,14,부천,H,27,FW,박창준,1,,,,
20210314,2,14,부천,H,77,MF,오재혁,1,,,후반20,
20210314,2,14,부천,H,16,FW,추정호,1,후반20(32),,,
20210314,2,14,부천,H,19,FW,조건규,1,,,,
20210314,2,14,부천,H,21,SUB,이주현,0,,,,
20210314,2,14,부천,H,3,SUB,강의빈,0,,,,
20210314,2,14,부천,H,11,SUB,장현수,0,,전반5(4),,
20210314,2,14,부천,H,10,SUB,조범석,0,,,,
20210314,2,14,부천,H,17,SUB,최병찬,0,,,,
20210314,2,14,부천,H,28,SUB,조윤형,0,,후반27(26),,
20210314,2,14,부천,H,32,SUB,안재준,0,,후반20(16),,
20210314,2,14,안양,A,13,GK,정민기,1,,,,
20210314,2,14,안양,A,30,DF,백동규,1,,,,
20210314,2,14,안양,A,15,DF,김형진,1,,,,
20210314,2,14,안양,A,2,DF,정준연,1,,,후반44,
20210314,2,14,안양,A,99,MF,주현우,1,,,후반14,
20210314,2,14,안양,A,8,MF,맹성웅,1,,,,
20210314,2,14,안양,A,45,MF,홍현호,1,전반30(24),,,
20210314,2,14,안양,A,14,MF,홍창범,1,,,전반24,
20210314,2,14,안양,A,7,FW,심동운,1,,,,
20210314,2,14,안양,A,9,FW,조나탄,1,후반29(23),,,
20210314,2,14,안양,A,17,FW,하승운,1,,,,
20210314,2,14,안양,A,1,SUB,양동원,0,,,,
20210314,2,14,안양,A,5,SUB,유종현,0,,,,
20210314,2,14,안양,A,25,SUB,박대한,0,,,,
20210314,2,14,안양,A,6,SUB,닐손주니어,0,,,,
20210314,2,14,안양,A,23,SUB,타무라,0,,후반29(9),,
20210314,2,14,안양,A,24,SUB,모재현,0,,전반30(45),,
20210314,2,14,안양,A,98,SUB,최민서,0,,,,
20210314,2,15,대전,H,1,GK,김동준,1,,,,
20210314,2,15,대전,H,3,DF,김민덕,1,,,후반43,
20210314,2,15,대전,H,25,DF,임덕근,1,,,,
20210314,2,15,대전,H,5,DF,이호인,1,,,,
20210314,2,15,대전,H,2,MF,서영재,1,,,,
20210314,2,15,대전,H,37,MF,이규로,1,,,,
20210314,2,15,대전,H,15,MF,박진섭,1,,,,
20210314,2,15,대전,H,7,FW,에디뉴,1,,,,
20210314,2,15,대전,H,10,MF,이진현,1,후반37(17),,,
20210314,2,15,대전,H,9,FW,바이오,1,후반25(22),,,
20210314,2,15,대전,H,16,FW,원기종,1,후반16(26),,,
20210314,2,15,대전,H,19,SUB,박주원,0,,,,
20210314,2,15,대전,H,33,SUB,이웅희,0,,,,
20210314,2,15,대전,H,17,SUB,이현식,0,,후반37(10),,
20210314,2,15,대전,H,22,SUB,안상민,0,,후반25(9),,
20210314,2,15,대전,H,26,SUB,신상은,0,,후반16(16),,
20210314,2,15,대전,H,28,SUB,전병관,0,,,,
20210314,2,15,대전,H,29,SUB,정희웅,0,,,,
20210314,2,15,상주,A,1,GK,이창근,1,,,,
20210314,2,15,상주,A,3,MF,김용환,1,후반19(10),,전반26,
20210314,2,15,상주,A,6,DF,심상민,1,,,,
20210314,2,15,상주,A,11,DF,이명재,1,,,,
20210314,2,15,상주,A,12,FW,이상기,1,,,,
20210314,2,15,상주,A,15,DF,우주성,1,,,,
20210314,2,15,상주,A,20,DF,고명석,1,,,,
20210314,2,15,상주,A,4,MF,이동수,1,,,후반18,
20210314,2,15,상주,A,5,MF,이정빈,1,후반35(7),,,
20210314,2,15,상주,A,8,FW,허용준,1,후반29(19),,,
20210314,2,15,상주,A,99,FW,오현규,1,,,,
20210314,2,15,상주,A,81,SUB,최철원,0,,,,
20210314,2,15,상주,A,7,SUB,정원진,0,,후반35(5),,
20210314,2,15,상주,A,23,SUB,강지훈,0,,,,
20210314,2,15,상주,A,9,SUB,오세훈,0,,,,
20210314,2,15,상주,A,10,SUB,박동진,0,,후반19(3),,
20210314,2,15,상주,A,17,SUB,정재희,0,,,,
20210314,2,15,상주,A,19,SUB,김보섭,0,,후반29(8),,
20210320,2,16,부천,H,1,GK,전종혁,1,,,,
20210320,2,16,부천,H,7,DF,박준희,1,,,,
20210320,2,16,부천,H,11,MF,장현수,1,,,,
20210320,2,16,부천,H,20,DF,김정호,1,,,후반9,
20210320,2,16,부천,H,23,MF,국태정,1,,,,
20210320,2,16,부천,H,41,DF,윤지혁,1,,,,
20210320,2,16,부천,H,6,MF,송홍민,1,,,,
20210320,2,16,부천,H,10,MF,조범석,1,,,,
20210320,2,16,부천,H,17,FW,최병찬,1,후반29(19),,,
20210320,2,16,부천,H,27,FW,박창준,1,,,,
20210320,2,16,부천,H,32,FW,안재준,1,,,,
20210320,2,16,부천,H,21,SUB,이주현,0,,,,
20210320,2,16,부천,H,3,SUB,강의빈,0,,,,
20210320,2,16,부천,H,15,SUB,정호근,0,,,,
20210320,2,16,부천,H,8,SUB,박하빈,0,,,,
20210320,2,16,부천,H,28,SUB,조윤형,0,,,,
20210320,2,16,부천,H,77,SUB,오재혁,0,,,,
20210320,2,16,부천,H,19,SUB,조건규,0,,후반29(17),,
20210320,2,16,전남,A,31,GK,김다솔,1,,,,
20210320,2,16,전남,A,33,DF,올렉,1,,,,
20210320,2,16,전남,A,5,DF,고태원,1,,,후반22,
20210320,2,16,전남,A,3,DF,박찬용,1,,,,
20210320,2,16,전남,A,27,DF,김영욱,1,후반17(17),,,
20210320,2,16,전남,A,6,MF,황기욱,1,,,,
20210320,2,16,전남,A,16,MF,이후권,1,,,,
20210320,2,16,전남,A,10,FW,김현욱,1,,,,
20210320,2,16,전남,A,8,MF,이종호,1,,,,
20210320,2,16,전남,A,66,FW,사무엘,1,,,,
20210320,2,16,전남,A,39,FW,알렉스,1,후반26(22),,,
20210320,2,16,전남,A,23,SUB,김병엽,0,,,,
20210320,2,16,전남,A,4,SUB,김진성,0,,,,
20210320,2,16,전남,A,11,SUB,김한길,0,,,,
20210320,2,16,전남,A,17,SUB,김태현,0,,후반17(27),,
20210320,2,16,전남,A,18,SUB,장성재,0,,,,
20210320,2,16,전남,A,94,SUB,김경민,0,,,,
20210320,2,16,전남,A,22,SUB,서명원,0,,후반26(39),후반29,
20210320,2,17,안양,H,13,GK,정민기,1,,,,
20210320,2,17,안양,H,30,DF,백동규,1,,,,후반32
20210320,2,17,안양,H,15,DF,김형진,1,,,,
20210320,2,17,안양,H,2,DF,정준연,1,,,,전반8
20210320,2,17,안양,H,6,MF,닐손주니어,1,,,,
20210320,2,17,안양,H,99,MF,주현우,1,,,,
20210320,2,17,안양,H,8,MF,맹성웅,1,,,,
20210320,2,17,안양,H,14,DF,홍창범,1,,,,
20210320,2,17,안양,H,17,MF,하승운,1,후반8(11),,,
20210320,2,17,안양,H,98,FW,최민서,1,전반H(9),,,
20210320,2,17,안양,H,7,FW,심동운,1,후반38(23),,,
20210320,2,17,안양,H,21,SUB,김태훈,0,,,,
20210320,2,17,안양,H,5,SUB,유종현,0,,,,
20210320,2,17,안양,H,23,SUB,타무라,0,,후반38(7),,
20210320,2,17,안양,H,24,SUB,모재현,0,,,,
20210320,2,17,안양,H,11,SUB,김경중,0,,후반8(17),,
20210320,2,17,안양,H,45,SUB,홍현호,0,,,,
20210320,2,17,안양,H,9,SUB,조나탄,0,,전반H(98),,
20210320,2,17,대전,A,19,GK,박주원,1,,,,
20210320,2,17,대전,A,3,DF,김민덕,1,,,,
20210320,2,17,대전,A,25,DF,임덕근,1,,,,
20210320,2,17,대전,A,33,DF,이웅희,1,,,,
20210320,2,17,대전,A,2,DF,서영재,1,,,,
20210320,2,17,대전,A,27,MF,이종현,1,,,,
20210320,2,17,대전,A,15,MF,박진섭,1,,,후반31,
20210320,2,17,대전,A,10,MF,이진현,1,,,,
20210320,2,17,대전,A,17,MF,이현식,1,,,,
20210320,2,17,대전,A,7,FW,에디뉴,1,후반21(16),,,
20210320,2,17,대전,A,9,FW,바이오,1,후반42(77),,,
20210320,2,17,대전,A,41,SUB,이준서,0,,,,
20210320,2,17,대전,A,5,SUB,이호인,0,,,,
20210320,2,17,대전,A,12,SUB,김선호,0,,,,
20210320,2,17,대전,A,11,SUB,김승섭,0,,,,
20210320,2,17,대전,A,16,SUB,원기종,0,,후반21(7),,
20210320,2,17,대전,A,29,SUB,정희웅,0,,,,
20210320,2,17,대전,A,77,SUB,파투,0,,후반42(9),,
20210320,2,18,안산,H,1,GK,이승빈,1,,,,
20210320,2,18,안산,H,4,DF,연제민,1,,,,
20210320,2,18,안산,H,15,DF,송주호,1,후반41(5),,후반40,
20210320,2,18,안산,H,20,DF,김민호,1,,,,
20210320,2,18,안산,H,12,MF,민준영,1,,,,
20210320,2,18,안산,H,22,MF,이준희,1,,,,
20210320,2,18,안산,H,6,MF,김현태,1,,,,
20210320,2,18,안산,H,14,MF,이상민,1,,,후반22,전반44
20210320,2,18,안산,H,27,MF,김대열,1,후반13(11),,,
20210320,2,18,안산,H,17,FW,최건주,1,후반36(99),,,
20210320,2,18,안산,H,18,FW,김륜도,1,,,,
20210320,2,18,안산,H,19,SUB,김선우,0,,,,
20210320,2,18,안산,H,3,SUB,고태규,0,,,,
20210320,2,18,안산,H,5,SUB,박준영,0,,후반41(15),,
20210320,2,18,안산,H,77,SUB,김진래,0,,,,
20210320,2,18,안산,H,11,SUB,두아르테,0,,후반13(27),,
20210320,2,18,안산,H,30,SUB,심재민,0,,,,
20210320,2,18,안산,H,99,SUB,임재혁,0,,후반36(17),,
20210320,2,18,아산,A,13,GK,이기현,1,,,,
20210320,2,18,아산,A,4,DF,한용수,1,,,,
20210320,2,18,아산,A,16,MF,유준수,1,,,,
20210320,2,18,아산,A,19,DF,박세진,1,후반33(11),,,
20210320,2,18,아산,A,23,DF,최규백,1,,,,
20210320,2,18,아산,A,47,DF,이은범,1,,,전반19,
20210320,2,18,아산,A,7,MF,박세직,1,,,,
20210320,2,18,아산,A,20,MF,이상민,1,,,,전반44
20210320,2,18,아산,A,17,FW,료헤이,1,,,후반1,
20210320,2,18,아산,A,77,MF,박민서,1,전반H(33),,,
20210320,2,18,아산,A,98,MF,이승재,1,후반19(18),,,
20210320,2,18,아산,A,1,SUB,박한근,0,,,,
20210320,2,18,아산,A,14,SUB,김인균,0,,,,
20210320,2,18,아산,A,22,SUB,김강국,0,,,,
20210320,2,18,아산,A,33,SUB,김혜성,0,,전반H(77),,
20210320,2,18,아산,A,9,SUB,마테우스,0,,,,
20210320,2,18,아산,A,11,SUB,알렉산드로,0,,후반33(19),,
20210320,2,18,아산,A,18,SUB,김찬,0,,후반19(98),,
20210321,2,19,경남,H,1,GK,황성민,1,,,,
20210321,2,19,경남,H,29,DF,김주환,1,,,전반35,
20210321,2,19,경남,H,5,DF,김영찬,1,,,,
20210321,2,19,경남,H,4,DF,배승진,1,,,,
20210321,2,19,경남,H,22,DF,김동진,1,,,전반22,
20210321,2,19,경남,H,7,MF,장혁진,1,,,,
20210321,2,19,경남,H,19,MF,고경민,1,,,,
20210321,2,19,경남,H,10,MF,백성동,1,,,,
20210321,2,19,경남,H,94,FW,윌리안,1,후반24(21),,,
20210321,2,19,경남,H,11,FW,황일수,1,후반28(98),,,
20210321,2,19,경남,H,18,FW,이정협,1,후반40(88),,,
20210321,2,19,경남,H,25,SUB,김민준,0,,,,
20210321,2,19,경남,H,34,SUB,심민용,0,,,,
20210321,2,19,경남,H,3,SUB,유지훈,0,,,,
20210321,2,19,경남,H,2,SUB,채광훈,0,,,,
20210321,2,19,경남,H,21,SUB,도동현,0,,후반24(94),,
20210321,2,19,경남,H,88,SUB,이의형,0,,후반40(18),,
20210321,2,19,경남,H,98,SUB,에르난데스,0,,후반28(11),,
20210321,2,19,서울E,A,13,GK,김경민,1,,,,
20210321,2,19,서울E,A,4,DF,이인재,1,,,,
20210321,2,19,서울E,A,24,DF,김현훈,1,,,,
20210321,2,19,서울E,A,20,DF,이상민,1,,,,
20210321,2,19,서울E,A,2,MF,황태현,1,,,,
20210321,2,19,서울E,A,15,MF,박성우,1,후반31(17),,전반38,
20210321,2,19,서울E,A,88,MF,김선민,1,,,,
20210321,2,19,서울E,A,34,MF,장윤호,1,,,,
20210321,2,19,서울E,A,7,MF,바비오,1,후반24(11),,,
20210321,2,19,서울E,A,70,FW,레안드로,1,후반41(6),,,
20210321,2,19,서울E,A,9,FW,베네가스,1,,,후반19,
20210321,2,19,서울E,A,21,SUB,문정인,0,,,,
20210321,2,19,서울E,A,5,SUB,김진환,0,,,,
20210321,2,19,서울E,A,17,SUB,고재현,0,,후반31(15),,
20210321,2,19,서울E,A,6,SUB,문상윤,0,,후반41(70),,
20210321,2,19,서울E,A,23,SUB,최재훈,0,,,,
20210321,2,19,서울E,A,8,SUB,곽성욱,0,,,,
20210321,2,19,서울E,A,11,SUB,김정환,0,,후반24(7),,
20210321,2,20,부산,H,18,GK,최필수,1,,,,
20210321,2,20,부산,H,3,DF,박민규,1,,,,
20210321,2,20,부산,H,6,DF,발렌티노스,1,,,,
20210321,2,20,부산,H,15,DF,김승우,1,,,후반33,
20210321,2,20,부산,H,21,DF,최준,1,,,,
20210321,2,20,부산,H,14,MF,김정현,1,,,,
20210321,2,20,부산,H,23,MF,김진규,1,,,,
20210321,2,20,부산,H,9,FW,안병준,1,,,,
20210321,2,20,부산,H,11,FW,박정인,1,후반47(35),,,
20210321,2,20,부산,H,27,MF,드로젝,1,후반41(17),,,
20210321,2,20,부산,H,77,MF,정훈성,1,후반5(20),,,
20210321,2,20,부산,H,13,SUB,안준수,0,,,,
20210321,2,20,부산,H,17,SUB,이상준,0,,후반41(27),,
20210321,2,20,부산,H,35,SUB,박호영,0,,후반47(11),,
20210321,2,20,부산,H,10,SUB,이상헌,0,,,,
20210321,2,20,부산,H,22,SUB,이래준,0,,,,
20210321,2,20,부산,H,20,SUB,이태민,0,,후반5(77),,
20210321,2,20,부산,H,78,SUB,어정원,0,,,,
20210321,2,20,상주,A,1,GK,이창근,1,,,,
20210321,2,20,상주,A,6,DF,심상민,1,,,,
20210321,2,20,상주,A,11,DF,이명재,1,,,,
20210321,2,20,상주,A,12,FW,이상기,1,,,,
20210321,2,20,상주,A,15,DF,우주성,1,,,,
20210321,2,20,상주,A,20,DF,고명석,1,,,,
20210321,2,20,상주,A,4,MF,이동수,1,후반27(19),,,
20210321,2,20,상주,A,5,MF,이정빈,1,후반45(13),,,
20210321,2,20,상주,A,7,MF,정원진,1,,,,
20210321,2,20,상주,A,8,FW,허용준,1,,,,
20210321,2,20,상주,A,99,FW,오현규,1,전반H(9),,전반23,
20210321,2,20,상주,A,81,SUB,최철원,0,,,,
20210321,2,20,상주,A,26,SUB,김동민,0,,,,
20210321,2,20,상주,A,13,SUB,문창진,0,,후반45(5),,
20210321,2,20,상주,A,23,SUB,강지훈,0,,,,
20210321,2,20,상주,A,9,SUB,오세훈,0,,전반H(99),,
20210321,2,20,상주,A,17,SUB,정재희,0,,,,
20210321,2,20,상주,A,19,SUB,김보섭,0,,후반27(4),,
20210403,2,21,아산,H,13,GK,이기현,1,,,,
20210403,2,21,아산,H,4,DF,한용수,1,,,전반46,
20210403,2,21,아산,H,16,MF,유준수,1,,,,
20210403,2,21,아산,H,19,DF,박세진,1,,,후반31,
20210403,2,21,아산,H,23,DF,최규백,1,,,,
20210403,2,21,아산,H,47,DF,이은범,1,,,,
20210403,2,21,아산,H,6,MF,김종국,1,,,,
20210403,2,21,아산,H,7,MF,박세직,1,,,,
20210403,2,21,아산,H,17,MF,료헤이,1,후반47(22),,,
20210403,2,21,아산,H,18,FW,김찬,1,후반14(32),,,
20210403,2,21,아산,H,98,MF,이승재,1,후반29(14),,,
20210403,2,21,아산,H,1,SUB,박한근,0,,,,
20210403,2,21,아산,H,5,SUB,이상수,0,,,,
20210403,2,21,아산,H,14,SUB,김인균,0,,후반29(98),,
20210403,2,21,아산,H,22,SUB,김강국,0,,후반47(17),,
20210403,2,21,아산,H,11,SUB,알렉산드로,0,,,,
20210403,2,21,아산,H,32,SUB,김원석,0,,후반14(18),,
20210403,2,21,아산,H,77,SUB,박민서,0,,,,
20210403,2,21,경남,A,1,GK,황성민,1,,,,
20210403,2,21,경남,A,29,DF,김주환,1,,,,
20210403,2,21,경남,A,5,DF,김영찬,1,,,전반21,
20210403,2,21,경남,A,4,DF,배승진,1,,,,
20210403,2,21,경남,A,22,DF,김동진,1,,,,
20210403,2,21,경남,A,7,MF,장혁진,1,,,후반45,
20210403,2,21,경남,A,8,MF,임민혁,1,후반16(21),,,
20210403,2,21,경남,A,19,MF,고경민,1,,,,
20210403,2,21,경남,A,10,MF,백성동,1,,,,
20210403,2,21,경남,A,11,FW,황일수,1,후반34(88),,,
20210403,2,21,경남,A,98,FW,에르난데스,1,후반19(18),,,
20210403,2,21,경남,A,25,SUB,김민준,0,,,,
20210403,2,21,경남,A,20,SUB,이광선,0,,,,
20210403,2,21,경남,A,3,SUB,유지훈,0,,,,
20210403,2,21,경남,A,2,SUB,채광훈,0,,,,
20210403,2,21,경남,A,21,SUB,도동현,0,,후반16(8),,
20210403,2,21,경남,A,88,SUB,이의형,0,,후반34(11),,
20210403,2,21,경남,A,18,SUB,이정협,0,,후반19(98),,
20210403,2,22,부산,H,18,GK,최필수,1,,,,
20210403,2,22,부산,H,3,DF,박민규,1,,,,
20210403,2,22,부산,H,15,DF,김승우,1,,,후반51,
20210403,2,22,부산,H,17,DF,이상준,1,,,,
20210403,2,22,부산,H,45,DF,황준호,1,,,,
20210403,2,22,부산,H,14,MF,김정현,1,,,후반50,
20210403,2,22,부산,H,23,MF,김진규,1,후반19(22),,,
20210403,2,22,부산,H,9,FW,안병준,1,,,,
20210403,2,22,부산,H,11,FW,박정인,1,,,,
20210403,2,22,부산,H,20,MF,이태민,1,전반H(77),,,
20210403,2,22,부산,H,27,MF,드로젝,1,,,,
20210403,2,22,부산,H,13,SUB,안준수,0,,,,
20210403,2,22,부산,H,32,SUB,조혜성,0,,,,
20210403,2,22,부산,H,66,SUB,김동우1,0,,,,
20210403,2,22,부산,H,10,SUB,이상헌,0,,,,
20210403,2,22,부산,H,19,SUB,성호영,0,,,,
20210403,2,22,부산,H,22,SUB,이래준,0,,후반19(23),,
20210403,2,22,부산,H,77,SUB,정훈성,0,,전반H(20),,
20210403,2,22,안산,A,1,GK,이승빈,1,,,,
20210403,2,22,안산,A,4,DF,연제민,1,,,,
20210403,2,22,안산,A,15,DF,송주호,1,,,,
20210403,2,22,안산,A,20,DF,김민호,1,,,,
20210403,2,22,안산,A,12,MF,민준영,1,,,,
20210403,2,22,안산,A,22,MF,이준희,1,후반27(77),,,
20210403,2,22,안산,A,41,FW,아스나위,1,후반15(99),,,
20210403,2,22,안산,A,6,MF,김현태,1,후반8(27),,,
20210403,2,22,안산,A,14,MF,이상민,1,,,,
20210403,2,22,안산,A,17,FW,최건주,1,,,,
20210403,2,22,안산,A,18,FW,김륜도,1,,,,
20210403,2,22,안산,A,19,SUB,김선우,0,,,,
20210403,2,22,안산,A,3,SUB,고태규,0,,,,
20210403,2,22,안산,A,77,SUB,김진래,0,,후반27(22),,
20210403,2,22,안산,A,27,SUB,김대열,0,,후반8(6),후반18,
20210403,2,22,안산,A,11,SUB,두아르테,0,,,,
20210403,2,22,안산,A,30,SUB,심재민,0,,,,
20210403,2,22,안산,A,99,SUB,임재혁,0,,후반15(41),,
20210404,2,23,전남,H,31,GK,김다솔,1,,,,
20210404,2,23,전남,H,5,DF,고태원,1,,,,
20210404,2,23,전남,H,3,DF,박찬용,1,,,,
20210404,2,23,전남,H,27,DF,김영욱,1,후반32(17),,,
20210404,2,23,전남,H,33,MF,올렉,1,,,,
20210404,2,23,전남,H,6,DF,황기욱,1,후반10(20),,,
20210404,2,23,전남,H,10,MF,김현욱,1,,,,
20210404,2,23,전남,H,16,MF,이후권,1,,,,
20210404,2,23,전남,H,39,MF,알렉스,1,전반H(89),,,
20210404,2,23,전남,H,66,FW,사무엘,1,,,후반19,
20210404,2,23,전남,H,8,FW,이종호,1,,,,
20210404,2,23,전남,H,23,SUB,김병엽,0,,,,
20210404,2,23,전남,H,20,SUB,장순혁,0,,후반10(6),후반35,
20210404,2,23,전남,H,17,SUB,김태현,0,,후반32(27),,
20210404,2,23,전남,H,18,SUB,장성재,0,,,,
20210404,2,23,전남,H,12,SUB,박희성,0,,,,
20210404,2,23,전남,H,94,SUB,김경민,0,,,,
20210404,2,23,전남,H,89,SUB,발로텔리,0,,전반H(39),,
20210404,2,23,대전,A,1,GK,김동준,1,,,,
20210404,2,23,대전,A,3,DF,김민덕,1,,,,
20210404,2,23,대전,A,25,DF,임덕근,1,,,,
20210404,2,23,대전,A,4,DF,이지솔,1,,,,
20210404,2,23,대전,A,2,MF,서영재,1,,,,
20210404,2,23,대전,A,27,MF,이종현,1,,,,
20210404,2,23,대전,A,15,MF,박진섭,1,,,,
20210404,2,23,대전,A,7,FW,에디뉴,1,후반39(11),,,
20210404,2,23,대전,A,17,MF,이현식,1,,,후반1,
20210404,2,23,대전,A,20,FW,박인혁,1,후반25(16),,,
20210404,2,23,대전,A,77,FW,파투,1,후반23(9),,,
20210404,2,23,대전,A,19,SUB,박주원,0,,,,
20210404,2,23,대전,A,33,SUB,이웅희,0,,,,
20210404,2,23,대전,A,35,SUB,이슬찬,0,,,,
20210404,2,23,대전,A,28,SUB,전병관,0,,,,
20210404,2,23,대전,A,16,SUB,원기종,0,,후반25(20),,
20210404,2,23,대전,A,9,SUB,바이오,0,,후반23(77),,
20210404,2,23,대전,A,11,SUB,김승섭,0,,후반39(7),,
20210404,2,24,상주,H,1,GK,이창근,1,,,,
20210404,2,24,상주,H,6,MF,심상민,1,,,,
20210404,2,24,상주,H,11,DF,이명재,1,,,전반20,
20210404,2,24,상주,H,22,DF,정승현,1,,,,
20210404,2,24,상주,H,26,MF,김동민,1,,,,
20210404,2,24,상주,H,28,DF,하창래,1,,,,
20210404,2,24,상주,H,7,MF,정원진,1,후반27(36),,,
20210404,2,24,상주,H,24,MF,정현철,1,,,,
20210404,2,24,상주,H,9,FW,오세훈,1,,,전반23,
20210404,2,24,상주,H,14,FW,전세진,1,후반37(23),,,
20210404,2,24,상주,H,19,MF,김보섭,1,후반14(99),,,
20210404,2,24,상주,H,81,SUB,최철원,0,,,,
20210404,2,24,상주,H,15,SUB,우주성,0,,,,
20210404,2,24,상주,H,4,SUB,이동수,0,,,,
20210404,2,24,상주,H,23,SUB,강지훈,0,,후반37(14),,
20210404,2,24,상주,H,17,SUB,정재희,0,,,,
20210404,2,24,상주,H,36,SUB,서진수,0,,후반27(7),,
20210404,2,24,상주,H,99,SUB,오현규,0,,후반14(19),,
20210404,2,24,안양,A,13,GK,정민기,1,,,,
20210404,2,24,안양,A,5,DF,유종현,1,,,전반25,
20210404,2,24,안양,A,15,DF,김형진,1,,,,
20210404,2,24,안양,A,25,DF,박대한,1,,,후반32,
20210404,2,24,안양,A,99,DF,주현우,1,,,,
20210404,2,24,안양,A,6,MF,닐손주니어,1,,,,
20210404,2,24,안양,A,8,MF,맹성웅,1,후반41(55),,,
20210404,2,24,안양,A,23,MF,타무라,1,,,,
20210404,2,24,안양,A,24,MF,모재현,1,후반28(11),,후반22,
20210404,2,24,안양,A,98,FW,최민서,1,전반29(7),,,
20210404,2,24,안양,A,9,FW,조나탄,1,,,,
20210404,2,24,안양,A,1,SUB,양동원,0,,,,
20210404,2,24,안양,A,83,SUB,윤준성,0,,,,
20210404,2,24,안양,A,18,SUB,이선걸,0,,,,
20210404,2,24,안양,A,55,SUB,임선영,0,,후반41(8),,
20210404,2,24,안양,A,11,SUB,김경중,0,,후반28(24),,
20210404,2,24,안양,A,45,SUB,홍현호,0,,,,
20210404,2,24,안양,A,7,SUB,심동운,0,,전반29(98),,
20210404,2,25,서울E,H,13,GK,김경민,1,,,,
20210404,2,25,서울E,H,4,DF,이인재,1,,,후반6,
20210404,2,25,서울E,H,24,DF,김현훈,1,,,,
20210404,2,25,서울E,H,20,DF,이상민,1,,,,
20210404,2,25,서울E,H,2,MF,황태현,1,,,,
20210404,2,25,서울E,H,17,MF,고재현,1,,,,
20210404,2,25,서울E,H,88,MF,김선민,1,후반10(23),,,
20210404,2,25,서울E,H,34,MF,장윤호,1,후반21(8),,,
20210404,2,25,서울E,H,7,MF,바비오,1,후반34(11),,,
20210404,2,25,서울E,H,70,FW,레안드로,1,,,,
20210404,2,25,서울E,H,9,FW,베네가스,1,,,,
20210404,2,25,서울E,H,21,SUB,문정인,0,,,,
20210404,2,25,서울E,H,5,SUB,김진환,0,,,,
20210404,2,25,서울E,H,15,SUB,박성우,0,,,,
20210404,2,25,서울E,H,8,SUB,곽성욱,0,,후반21(34),,
20210404,2,25,서울E,H,23,SUB,최재훈,0,,후반10(88),,
20210404,2,25,서울E,H,77,SUB,이건희,0,,,,
20210404,2,25,서울E,H,11,SUB,김정환,0,,후반34(7),,
20210404,2,25,부천,A,1,GK,전종혁,1,,,,
20210404,2,25,부천,A,7,DF,박준희,1,,,,
20210404,2,25,부천,A,11,MF,장현수,1,,,,
20210404,2,25,부천,A,20,DF,김정호,1,,,,
20210404,2,25,부천,A,23,MF,국태정,1,,,,
20210404,2,25,부천,A,41,DF,윤지혁,1,,,,
20210404,2,25,부천,A,6,MF,송홍민,1,,,,
20210404,2,25,부천,A,10,MF,조범석,1,전반H(18),,,
20210404,2,25,부천,A,27,FW,박창준,1,,,,
20210404,2,25,부천,A,16,FW,추정호,1,전반H(9),,,
20210404,2,25,부천,A,32,FW,안재준,1,후반27(17),,,
20210404,2,25,부천,A,21,SUB,이주현,0,,,,
20210404,2,25,부천,A,3,SUB,강의빈,0,,,,
20210404,2,25,부천,A,17,SUB,최병찬,0,,후반27(32),,
20210404,2,25,부천,A,18,SUB,와타루,0,,전반H(10),,
20210404,2,25,부천,A,28,SUB,조윤형,0,,,,
20210404,2,25,부천,A,77,SUB,오재혁,0,,,,
20210404,2,25,부천,A,9,SUB,크리슬란,0,,전반H(16),,
20210410,2,26,서울E,H,13,GK,김경민,1,,,,
20210410,2,26,서울E,H,4,DF,이인재,1,,,,
20210410,2,26,서울E,H,24,DF,김현훈,1,,,후반31,
20210410,2,26,서울E,H,20,DF,이상민,1,,,,
20210410,2,26,서울E,H,2,MF,황태현,1,후반33(11),,,
