date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20210828,1,166,대구,H,26,MF,이진용,1,전반21(38),,,
20210828,1,166,대구,H,20,MF,황순민,1,,,,
20210828,1,166,대구,H,74,MF,이용래,1,후반39(44),,,
20210828,1,166,대구,H,10,MF,라마스,1,,,,
20210828,1,166,대구,H,18,MF,정승원,1,,,,
20210828,1,166,대구,H,11,FW,세징야,1,후반29(32),,,
20210828,1,166,대구,H,9,FW,에드가,1,,,,
20210828,1,166,대구,H,21,SUB,박성수,0,,,,
20210828,1,166,대구,H,66,SUB,조진우,0,,,,
20210828,1,166,대구,H,38,SUB,장성원,0,,전반21(26),,
20210828,1,166,대구,H,44,SUB,츠바사,0,,후반39(74),,
20210828,1,166,대구,H,14,SUB,안용우,0,,,,
20210828,1,166,대구,H,22,SUB,이근호,0,,,,
20210828,1,166,대구,H,32,SUB,정치인,0,,후반29(11),,
20210828,1,166,성남,A,41,GK,김영광,1,,,,
20210828,1,166,성남,A,6,DF,안영규,1,,,,
20210828,1,166,성남,A,5,DF,마상훈,1,,,,
20210828,1,166,성남,A,4,DF,이창용,1,,,전반13,
20210828,1,166,성남,A,66,MF,박수일,1,후반12(11),,,
20210828,1,166,성남,A,40,MF,리차드,1,후반12(7),,전반33,
20210828,1,166,성남,A,2,MF,이시영,1,,,,
20210828,1,166,성남,A,27,FW,이중민,1,전반H(9),,,
20210828,1,166,성남,A,10,MF,이스칸데로프,1,후반47(16),,,
20210828,1,166,성남,A,23,MF,강재우,1,전반H(22),,,
20210828,1,166,성남,A,8,FW,뮬리치,1,,,,
20210828,1,166,성남,A,1,SUB,허자웅,0,,,,
20210828,1,166,성남,A,16,SUB,이종성,0,,후반47(10),,
20210828,1,166,성남,A,7,SUB,권순형,0,,후반12(40),,
20210828,1,166,성남,A,11,SUB,서보민,0,,후반12(66),,
20210828,1,166,성남,A,22,SUB,안진범,0,,전반H(23),,
20210828,1,166,성남,A,29,SUB,정석화,0,,,,
20210828,1,166,성남,A,9,SUB,부쉬,0,,전반H(27),,
20210829,1,167,울산,H,21,GK,조현우,1,,,,
20210829,1,167,울산,H,4,DF,불투이스,1,,,,
20210829,1,167,울산,H,44,DF,김기희,1,후반23(15),,,
20210829,1,167,울산,H,33,DF,홍철,1,,,,
20210829,1,167,울산,H,23,DF,김태환,1,후반34(66),,,
20210829,1,167,울산,H,16,MF,원두재,1,,,,
20210829,1,167,울산,H,22,MF,고명진,1,전반H(72),,,
20210829,1,167,울산,H,8,MF,바코,1,,,,
20210829,1,167,울산,H,11,FW,이동준,1,,,후반34,
20210829,1,167,울산,H,7,FW,윤일록,1,후반17(14),,,
20210829,1,167,울산,H,19,FW,오세훈,1,후반34(9),,,
20210829,1,167,울산,H,1,SUB,조수혁,0,,,,
20210829,1,167,울산,H,15,SUB,김태현,0,,후반23(44),,
20210829,1,167,울산,H,66,SUB,설영우,0,,후반34(23),,
20210829,1,167,울산,H,20,SUB,신형민,0,,,,
20210829,1,167,울산,H,14,SUB,이동경,0,,후반17(7),,
20210829,1,167,울산,H,72,SUB,이청용,0,,전반H(22),,
20210829,1,167,울산,H,9,SUB,김지현,0,,후반34(19),,
20210829,1,167,인천,A,21,GK,이태희,1,,,,
20210829,1,167,인천,A,20,DF,델브리지,1,,,전반1,
20210829,1,167,인천,A,26,DF,오반석,1,,,,
20210829,1,167,인천,A,4,DF,강민수,1,,,,
20210829,1,167,인천,A,2,MF,김창수,1,,,,
20210829,1,167,인천,A,34,MF,오재석,1,후반12(27),,,
20210829,1,167,인천,A,28,MF,정혁,1,후반28(7),,전반19,
20210829,1,167,인천,A,30,MF,박창환,1,전반17(19),,,
20210829,1,167,인천,A,70,MF,구본철,1,전반17(10),,,
20210829,1,167,인천,A,9,FW,무고사,1,,,전반37,
20210829,1,167,인천,A,77,FW,네게바,1,후반28(8),,,
20210829,1,167,인천,A,1,SUB,정산,0,,,,
20210829,1,167,인천,A,7,SUB,김도혁,0,,후반28(28),,
20210829,1,167,인천,A,13,SUB,김준범,0,,,,
20210829,1,167,인천,A,27,SUB,김보섭,0,,후반12(34),후반29,
20210829,1,167,인천,A,10,SUB,아길라르,0,,전반17(70),,
20210829,1,167,인천,A,8,SUB,김현,0,,후반28(77),,
20210829,1,167,인천,A,19,SUB,송시우,0,,전반17(30),,
20210829,1,168,제주,H,21,GK,오승훈,1,,,,
20210829,1,168,제주,H,39,MF,김명순,1,전반H(33),,,
20210829,1,168,제주,H,35,DF,김오규,1,,,,
20210829,1,168,제주,H,5,DF,권한진,1,,,후반45,
20210829,1,168,제주,H,13,DF,정운,1,,,전반21,
20210829,1,168,제주,H,22,MF,정우재,1,,,,
20210829,1,168,제주,H,8,MF,이창민,1,후반33(10),,,
20210829,1,168,제주,H,30,MF,김봉수,1,후반33(4),,,
20210829,1,168,제주,H,7,FW,조성준,1,후반28(14),,,
20210829,1,168,제주,H,11,FW,제르소,1,후반17(6),,,
20210829,1,168,제주,H,18,FW,주민규,1,,,,
20210829,1,168,제주,H,1,SUB,이창근,0,,,,
20210829,1,168,제주,H,20,SUB,홍준호,0,,,,
20210829,1,168,제주,H,33,SUB,박원재,0,,전반H(39),,
20210829,1,168,제주,H,6,SUB,강윤성,0,,후반17(11),,
20210829,1,168,제주,H,4,SUB,이동수,0,,후반33(30),,
20210829,1,168,제주,H,14,SUB,김영욱,0,,후반28(7),,
20210829,1,168,제주,H,10,SUB,진성욱,0,,후반33(8),,
20210829,1,168,서울,A,21,GK,양한빈,1,,,,
20210829,1,168,서울,A,27,DF,고광민,1,후반39(15),,,
20210829,1,168,서울,A,45,DF,이한범,1,,,,
20210829,1,168,서울,A,17,DF,김진야,1,전반42(88),,,
20210829,1,168,서울,A,16,DF,채프만,1,,,,
20210829,1,168,서울,A,5,MF,오스마르,1,,,,
20210829,1,168,서울,A,26,MF,팔로세비치,1,후반19(10),,,
20210829,1,168,서울,A,8,MF,기성용,1,,,,
20210829,1,168,서울,A,7,FW,나상호,1,,,,
20210829,1,168,서울,A,11,FW,조영욱,1,후반19(22),,,
20210829,1,168,서울,A,99,FW,가브리엘,1,,,후반43,
20210829,1,168,서울,A,1,SUB,유상훈,0,,,,
20210829,1,168,서울,A,88,SUB,이태석,0,,전반42(17),,
20210829,1,168,서울,A,2,SUB,황현수,0,,,,
20210829,1,168,서울,A,15,SUB,여름,0,,후반39(27),,
20210829,1,168,서울,A,35,SUB,백상훈,0,,,,
20210829,1,168,서울,A,22,SUB,박정빈,0,,후반19(11),,
20210829,1,168,서울,A,10,SUB,박주영,0,,후반19(26),,
20210910,1,169,울산,H,21,GK,조현우,1,,,,
20210910,1,169,울산,H,4,DF,불투이스,1,,,전반17,
20210910,1,169,울산,H,44,DF,김기희,1,,,,
20210910,1,169,울산,H,66,DF,설영우,1,,,,
20210910,1,169,울산,H,23,DF,김태환,1,,,,
20210910,1,169,울산,H,16,MF,원두재,1,,,,
20210910,1,169,울산,H,10,MF,윤빛가람,1,후반13(14),,,
20210910,1,169,울산,H,72,MF,이청용,1,,,후반16,
20210910,1,169,울산,H,11,MF,이동준,1,,,후반42,
20210910,1,169,울산,H,7,MF,윤일록,1,후반13(8),,,
20210910,1,169,울산,H,19,FW,오세훈,1,,,,
20210910,1,169,울산,H,1,SUB,조수혁,0,,,,
20210910,1,169,울산,H,15,SUB,김태현,0,,,,
20210910,1,169,울산,H,36,SUB,임종은,0,,,,
20210910,1,169,울산,H,20,SUB,신형민,0,,,,
20210910,1,169,울산,H,14,SUB,이동경,0,,후반13(10),,
20210910,1,169,울산,H,8,SUB,바코,0,,후반13(7),,
20210910,1,169,울산,H,9,SUB,김지현,0,,,,
20210910,1,169,전북,A,31,GK,송범근,1,,,,
20210910,1,169,전북,A,23,DF,김진수,1,,,,
20210910,1,169,전북,A,92,DF,김민혁,1,,,,
20210910,1,169,전북,A,26,DF,홍정호,1,,,,
20210910,1,169,전북,A,25,DF,최철순,1,,,,
20210910,1,169,전북,A,29,MF,류재문,1,,,전반34,
20210910,1,169,전북,A,5,MF,백승호,1,,,,
20210910,1,169,전북,A,13,MF,김보경,1,후반13(14),,전반25,
20210910,1,169,전북,A,7,MF,한교원,1,후반13(27),,,
20210910,1,169,전북,A,21,MF,송민규,1,후반30(17),,,
20210910,1,169,전북,A,9,FW,구스타보,1,,,,
20210910,1,169,전북,A,50,SUB,김준홍,0,,,,
20210910,1,169,전북,A,2,SUB,이용,0,,,,
20210910,1,169,전북,A,15,SUB,구자룡,0,,,,
20210910,1,169,전북,A,14,SUB,이승기,0,,후반13(13),,
20210910,1,169,전북,A,17,SUB,쿠니모토,0,,후반30(21),,
20210910,1,169,전북,A,10,SUB,일류첸코,0,,,,
20210910,1,169,전북,A,27,SUB,문선민,0,,후반13(7),,
20210911,1,170,인천,H,21,GK,이태희,1,,,,
20210911,1,170,인천,H,20,DF,델브리지,1,,,,
20210911,1,170,인천,H,4,DF,강민수,1,,,,
20210911,1,170,인천,H,26,DF,오반석,1,,,,
20210911,1,170,인천,H,16,MF,강윤구,1,,,,
20210911,1,170,인천,H,34,MF,오재석,1,후반2(22),,,
20210911,1,170,인천,H,7,MF,김도혁,1,,,,
20210911,1,170,인천,H,28,MF,정혁,1,후반15(27),,,
20210911,1,170,인천,H,30,FW,박창환,1,전반35(77),,,
20210911,1,170,인천,H,8,FW,김현,1,,,,
20210911,1,170,인천,H,35,FW,이종욱,1,전반35(10),,,
20210911,1,170,인천,H,1,SUB,정산,0,,,,
20210911,1,170,인천,H,23,SUB,김연수,0,,,,
20210911,1,170,인천,H,22,SUB,김준엽,0,후반15(24),후반2(34),,
20210911,1,170,인천,H,24,SUB,이강현,0,,후반15(22),,
20210911,1,170,인천,H,27,SUB,김보섭,0,,후반15(28),,
20210911,1,170,인천,H,10,SUB,아길라르,0,,전반35(35),후반23,
20210911,1,170,인천,H,77,SUB,네게바,0,,전반35(30),,
20210911,1,170,제주,A,21,GK,오승훈,1,,,,
20210911,1,170,제주,A,35,DF,김오규,1,,,,
20210911,1,170,제주,A,5,DF,권한진,1,,,,
20210911,1,170,제주,A,23,DF,김경재,1,후반48(20),,,
20210911,1,170,제주,A,22,MF,정우재,1,,,후반8,
20210911,1,170,제주,A,17,MF,안현범,1,후반48(33),,,
20210911,1,170,제주,A,8,MF,이창민,1,,,,
20210911,1,170,제주,A,14,MF,김영욱,1,,,후반42,
20210911,1,170,제주,A,40,FW,추상훈,1,전반35(7),,,
20210911,1,170,제주,A,11,FW,제르소,1,후반39(10),,,
20210911,1,170,제주,A,18,FW,주민규,1,,,,
20210911,1,170,제주,A,1,SUB,이창근,0,,,,
20210911,1,170,제주,A,20,SUB,홍준호,0,,후반48(23),,
20210911,1,170,제주,A,33,SUB,박원재,0,,후반48(17),,
20210911,1,170,제주,A,6,SUB,강윤성,0,,,,
20210911,1,170,제주,A,30,SUB,김봉수,0,,후반48(7),,
20210911,1,170,제주,A,7,SUB,조성준,0,후반48(30),전반35(40),,
20210911,1,170,제주,A,10,SUB,진성욱,0,,후반39(11),,
20210911,1,171,수원,H,21,GK,양형모,1,,,,
20210911,1,171,수원,H,33,DF,박대원,1,,,,
20210911,1,171,수원,H,39,DF,민상기,1,,,전반3,
20210911,1,171,수원,H,35,DF,장호익,1,,,,
20210911,1,171,수원,H,23,MF,이기제,1,,,,
20210911,1,171,수원,H,5,MF,조성진,1,후반42(26),,,
20210911,1,171,수원,H,90,MF,구대영,1,,,,
20210911,1,171,수원,H,6,MF,한석종,1,,,,
20210911,1,171,수원,H,10,FW,김민우,1,후반30(18),,,
20210911,1,171,수원,H,29,FW,정상빈,1,후반42(20),,전반31,
20210911,1,171,수원,H,7,FW,전세진,1,전반12(27),,,
20210911,1,171,수원,H,19,SUB,노동건,0,,,,
20210911,1,171,수원,H,2,SUB,최정원,0,,,,
20210911,1,171,수원,H,20,SUB,김상준,0,,후반42(29),,
20210911,1,171,수원,H,18,SUB,김태환,0,,후반30(10),,
20210911,1,171,수원,H,14,SUB,강현묵,0,,,,
20210911,1,171,수원,H,26,SUB,염기훈,0,,후반42(5),,
20210911,1,171,수원,H,27,SUB,니콜라오,0,,전반12(7),,
20210911,1,171,광주,A,1,GK,윤평국,1,,,,
20210911,1,171,광주,A,8,DF,이으뜸,1,,,,
20210911,1,171,광주,A,20,DF,이한도,1,,,,
20210911,1,171,광주,A,28,DF,알렉스,1,,,,
20210911,1,171,광주,A,32,DF,이지훈,1,,,,
20210911,1,171,광주,A,44,MF,이순민,1,,,,
20210911,1,171,광주,A,40,MF,이찬동,1,전반H(26),,,
20210911,1,171,광주,A,17,MF,헤이스,1,전반H(24),,,
20210911,1,171,광주,A,11,FW,김주공,1,,,,
20210911,1,171,광주,A,7,FW,엄원상,1,후반44(3),,,
20210911,1,171,광주,A,29,FW,허율,1,,,전반28,
20210911,1,171,광주,A,31,SUB,신송훈,0,,,,
20210911,1,171,광주,A,3,SUB,이민기,0,,후반44(7),,
20210911,1,171,광주,A,90,SUB,김봉진,0,,,,
20210911,1,171,광주,A,5,SUB,김원식,0,,,,
20210911,1,171,광주,A,14,SUB,여봉훈,0,,,,
20210911,1,171,광주,A,24,SUB,엄지성,0,,전반H(17),,
20210911,1,171,광주,A,26,SUB,이희균,0,,전반H(40),,
20210910,1,172,포항,H,31,GK,강현무,1,,,,
20210910,1,172,포항,H,10,DF,강상우,1,,,,
20210910,1,172,포항,H,4,DF,전민광,1,,,,
20210910,1,172,포항,H,13,DF,권완규,1,,,전반18,
20210910,1,172,포항,H,32,DF,박승욱,1,,,후반32,
20210910,1,172,포항,H,17,MF,신광훈,1,,,,
20210910,1,172,포항,H,6,MF,신진호,1,,,,
20210910,1,172,포항,H,79,MF,고영준,1,후반13(8),,,
20210910,1,172,포항,H,16,FW,이승모,1,후반13(57),,,
20210910,1,172,포항,H,77,FW,임상협,1,전반14(88),,,
20210910,1,172,포항,H,82,FW,팔라시오스,1,후반39(30),,,
20210910,1,172,포항,H,41,SUB,조성훈,0,,,,
20210910,1,172,포항,H,3,SUB,이광준,0,,,,
20210910,1,172,포항,H,30,SUB,김륜성,0,,후반39(82),,
20210910,1,172,포항,H,25,SUB,김성주,0,,,,
20210910,1,172,포항,H,57,SUB,이수빈,0,,후반13(16),,
20210910,1,172,포항,H,8,SUB,크베시치,0,,후반13(79),,
20210910,1,172,포항,H,88,SUB,권기표,0,,전반14(77),,
20210910,1,172,대구,A,1,GK,최영은,1,,,,
20210910,1,172,대구,A,66,DF,조진우,1,전반H(44),,,
20210910,1,172,대구,A,6,DF,홍정운,1,,,,
20210910,1,172,대구,A,4,DF,정태욱,1,후반38(13),,,
20210910,1,172,대구,A,38,MF,장성원,1,,,,
20210910,1,172,대구,A,7,FW,김진혁,1,,,,
20210910,1,172,대구,A,20,MF,황순민,1,전반H(14),,,
20210910,1,172,대구,A,74,MF,이용래,1,후반11(8),,전반26,
20210910,1,172,대구,A,10,MF,라마스,1,,,,
20210910,1,172,대구,A,11,MF,세징야,1,후반45(32),,,
20210910,1,172,대구,A,9,FW,에드가,1,,,,
20210910,1,172,대구,A,31,SUB,이윤오,0,,,,
20210910,1,172,대구,A,8,SUB,박한빈,0,,후반11(74),후반47,
20210910,1,172,대구,A,44,SUB,츠바사,0,,전반H(66),,
20210910,1,172,대구,A,13,SUB,오후성,0,,후반38(4),,
20210910,1,172,대구,A,14,SUB,안용우,0,,전반H(20),후반46,
20210910,1,172,대구,A,22,SUB,이근호,0,,,,
20210910,1,172,대구,A,32,SUB,정치인,0,,후반45(11),,
20210912,1,173,성남,H,41,GK,김영광,1,,,,
20210912,1,173,성남,H,3,DF,권경원,1,,,,
20210912,1,173,성남,H,40,DF,리차드,1,후반29(16),,,
20210912,1,173,성남,H,5,DF,마상훈,1,,,,
20210912,1,173,성남,H,32,DF,이태희,1,,,,
20210912,1,173,성남,H,11,DF,서보민,1,,,,
20210912,1,173,성남,H,23,MF,강재우,1,후반4(66),,후반1,
20210912,1,173,성남,H,14,MF,이규성,1,후반20(10),,,
20210912,1,173,성남,H,7,MF,권순형,1,,,전반7,
20210912,1,173,성남,H,22,MF,안진범,1,후반29(27),,,
20210912,1,173,성남,H,8,FW,뮬리치,1,후반20(9),,,
20210912,1,173,성남,H,1,SUB,허자웅,0,,,,
20210912,1,173,성남,H,16,SUB,이종성,0,,후반29(40),후반49,
20210912,1,173,성남,H,66,SUB,박수일,0,,후반4(23),,
20210912,1,173,성남,H,27,SUB,이중민,0,,후반29(22),,
20210912,1,173,성남,H,10,SUB,이스칸데로프,0,,후반20(14),,
20210912,1,173,성남,H,9,SUB,부쉬,0,,후반20(8),,
20210912,1,173,성남,H,19,SUB,박용지,0,,,,
20210912,1,173,서울,A,21,GK,양한빈,1,,,,
20210912,1,173,서울,A,88,DF,이태석,1,,,,
20210912,1,173,서울,A,45,DF,이한범,1,,,,
20210912,1,173,서울,A,23,DF,윤종규,1,,,,
20210912,1,173,서울,A,5,DF,오스마르,1,,,,
20210912,1,173,서울,A,8,MF,기성용,1,,,,
20210912,1,173,서울,A,15,MF,여름,1,후반31(20),,,
20210912,1,173,서울,A,13,MF,고요한,1,후반22(26),,,
20210912,1,173,서울,A,7,FW,나상호,1,,,,
20210912,1,173,서울,A,11,FW,조영욱,1,,,,
20210912,1,173,서울,A,10,FW,박주영,1,후반22(14),,후반21,
20210912,1,173,서울,A,1,SUB,유상훈,0,,,,
20210912,1,173,서울,A,77,SUB,신재원,0,,후반40(20),,
20210912,1,173,서울,A,6,SUB,김진성,0,,,,
20210912,1,173,서울,A,26,SUB,팔로세비치,0,후반40(99),후반22(13),,
20210912,1,173,서울,A,20,SUB,이인규,0,후반40(77),후반31(15),후반35,
20210912,1,173,서울,A,14,SUB,권성윤,0,,후반22(10),,
20210912,1,173,서울,A,99,SUB,가브리엘,0,,후반40(26),,
20210912,1,174,수원F,H,1,GK,박배종,1,,,,
20210912,1,174,수원F,H,4,DF,곽윤호,1,,,,
20210912,1,174,수원F,H,5,DF,잭슨,1,,,,
20210912,1,174,수원F,H,3,MF,김상원,1,후반47(17),,,
20210912,1,174,수원F,H,6,MF,박주호,1,,,,
20210912,1,174,수원F,H,20,MF,조유민,1,후반36(27),,,
20210912,1,174,수원F,H,14,DF,김건웅,1,,,,
20210912,1,174,수원F,H,28,MF,이영재,1,후반47(8),,,
20210912,1,174,수원F,H,66,MF,한승규,1,전반H(10),,,
20210912,1,174,수원F,H,9,FW,라스,1,,,,
20210912,1,174,수원F,H,29,FW,조상준,1,전반19(7),,,
20210912,1,174,수원F,H,13,SUB,최봉진,0,,,,
20210912,1,174,수원F,H,17,SUB,김수범,0,,후반47(3),,
20210912,1,174,수원F,H,27,SUB,김주엽,0,,후반36(20),,
20210912,1,174,수원F,H,8,SUB,정재용,0,,후반47(28),,
20210912,1,174,수원F,H,10,SUB,무릴로,0,,전반H(66),,
20210912,1,174,수원F,H,7,SUB,김승준,0,,전반19(29),,
20210912,1,174,수원F,H,37,SUB,타르델리,0,,,,
20210912,1,174,강원,A,25,GK,이범수,1,,,,
20210912,1,174,강원,A,2,DF,김영빈,1,,,,
20210912,1,174,강원,A,26,DF,임채민,1,,,,
20210912,1,174,강원,A,3,DF,신세계,1,,,,
20210912,1,174,강원,A,34,MF,송준석,1,전반33(7),,,
20210912,1,174,강원,A,23,MF,임창우,1,,,,
20210912,1,174,강원,A,66,MF,김대우,1,전반33(88),,,
20210912,1,174,강원,A,6,MF,김동현,1,후반7(8),,,
20210912,1,174,강원,A,11,FW,조재완,1,,,,
20210912,1,174,강원,A,17,FW,김대원1,1,후반7(10),,,
20210912,1,174,강원,A,18,FW,이정협,1,후반29(14),,,
20210912,1,174,강원,A,21,SUB,김정호,0,,,,
20210912,1,174,강원,A,22,SUB,아슐마토프,0,,,,
20210912,1,174,강원,A,7,SUB,윤석영,0,,전반33(34),,
20210912,1,174,강원,A,8,SUB,한국영,0,,후반7(6),후반21,
20210912,1,174,강원,A,88,SUB,황문기,0,,전반33(66),,
20210912,1,174,강원,A,14,SUB,신창무,0,,후반29(18),,
20210912,1,174,강원,A,10,SUB,고무열,0,,후반7(17),,
20210918,1,175,전북,H,31,GK,송범근,1,,,,
20210918,1,175,전북,H,23,DF,김진수,1,,,,
20210918,1,175,전북,H,92,DF,김민혁,1,,,전반45,
20210918,1,175,전북,H,26,DF,홍정호,1,,,,
20210918,1,175,전북,H,25,DF,최철순,1,,,후반36,
20210918,1,175,전북,H,5,MF,백승호,1,,,,
20210918,1,175,전북,H,29,MF,류재문,1,,,,
20210918,1,175,전북,H,13,MF,김보경,1,후반46(24),,,
20210918,1,175,전북,H,21,MF,송민규,1,후반31(7),,,
20210918,1,175,전북,H,27,MF,문선민,1,,,,
20210918,1,175,전북,H,9,FW,구스타보,1,전반H(10),,,
20210918,1,175,전북,H,1,SUB,이범영,0,,,,
20210918,1,175,전북,H,15,SUB,구자룡,0,,,,
20210918,1,175,전북,H,33,SUB,박진성,0,,,,
20210918,1,175,전북,H,32,SUB,이주용,0,,,,
20210918,1,175,전북,H,7,SUB,한교원,0,,후반31(21),,
20210918,1,175,전북,H,24,SUB,김승대,0,,후반46(13),,
20210918,1,175,전북,H,10,SUB,일류첸코,0,,전반H(9),,
20210918,1,175,수원,A,21,GK,양형모,1,,,,
20210918,1,175,수원,A,35,DF,장호익,1,전반26(3),,,
20210918,1,175,수원,A,39,DF,민상기,1,,,,
20210918,1,175,수원,A,4,DF,헨리,1,,,,
20210918,1,175,수원,A,23,MF,이기제,1,,,,
20210918,1,175,수원,A,5,MF,조성진,1,후반38(14),,,
20210918,1,175,수원,A,90,MF,구대영,1,,,,
20210918,1,175,수원,A,18,FW,김태환,1,후반38(27),,,
20210918,1,175,수원,A,6,MF,한석종,1,,,,
20210918,1,175,수원,A,10,FW,김민우,1,,,,
20210918,1,175,수원,A,13,FW,유주안,1,후반16(26),,,
20210918,1,175,수원,A,19,SUB,노동건,0,,,,
20210918,1,175,수원,A,3,SUB,양상민,0,,전반26(35),,
20210918,1,175,수원,A,33,SUB,박대원,0,,,,
20210918,1,175,수원,A,20,SUB,김상준,0,,,,
20210918,1,175,수원,A,14,SUB,강현묵,0,,후반38(5),,
20210918,1,175,수원,A,26,SUB,염기훈,0,,후반16(13),,
20210918,1,175,수원,A,27,SUB,니콜라오,0,,후반38(18),,
20210918,1,176,광주,H,1,GK,윤평국,1,,,,
20210918,1,176,광주,H,8,DF,이으뜸,1,,,,
20210918,1,176,광주,H,20,DF,이한도,1,,,,
20210918,1,176,광주,H,28,DF,알렉스,1,,,,
20210918,1,176,광주,H,32,DF,이지훈,1,,,후반41,
20210918,1,176,광주,H,44,MF,이순민,1,,,,
20210918,1,176,광주,H,5,MF,김원식,1,전반H(14),,,
20210918,1,176,광주,H,24,MF,엄지성,1,후반47(90),,,
20210918,1,176,광주,H,11,MF,김주공,1,후반29(17),,,
20210918,1,176,광주,H,7,MF,엄원상,1,후반39(10),,,
20210918,1,176,광주,H,29,FW,허율,1,후반8(3),,,
20210918,1,176,광주,H,31,SUB,신송훈,0,,,,
20210918,1,176,광주,H,90,SUB,김봉진,0,,후반47(24),,
20210918,1,176,광주,H,3,SUB,이민기,0,,후반8(29),,
20210918,1,176,광주,H,14,SUB,여봉훈,0,,전반H(5),,
20210918,1,176,광주,H,10,SUB,김종우,0,,후반39(7),,
20210918,1,176,광주,H,17,SUB,헤이스,0,,후반29(11),,
20210918,1,176,광주,H,26,SUB,이희균,0,,,,
20210918,1,176,제주,A,21,GK,오승훈,1,,,,
20210918,1,176,제주,A,39,MF,김명순,1,전반26(17),,,
20210918,1,176,제주,A,35,DF,김오규,1,,,후반29,
20210918,1,176,제주,A,5,DF,권한진,1,,,,
20210918,1,176,제주,A,13,DF,정운,1,,,후반8,
20210918,1,176,제주,A,22,MF,정우재,1,후반29(6),,,
20210918,1,176,제주,A,8,MF,이창민,1,,,,
20210918,1,176,제주,A,14,MF,김영욱,1,후반39(33),,,
20210918,1,176,제주,A,40,FW,추상훈,1,전반26(7),,,
20210918,1,176,제주,A,11,FW,제르소,1,,,,
20210918,1,176,제주,A,18,FW,주민규,1,,,,
20210918,1,176,제주,A,1,SUB,이창근,0,,,,
20210918,1,176,제주,A,20,SUB,홍준호,0,,후반39(7),,
20210918,1,176,제주,A,33,SUB,박원재,0,,후반39(14),,
20210918,1,176,제주,A,6,SUB,강윤성,0,,후반29(22),,
20210918,1,176,제주,A,17,SUB,안현범,0,,전반26(39),,
20210918,1,176,제주,A,30,SUB,김봉수,0,,,,
20210918,1,176,제주,A,7,SUB,조성준,0,후반39(20),전반26(40),,
20210918,1,177,대구,H,1,GK,최영은,1,,,,
20210918,1,177,대구,H,7,DF,김진혁,1,,,,
20210918,1,177,대구,H,6,DF,홍정운,1,,,,
20210918,1,177,대구,H,38,MF,장성원,1,,,,
20210918,1,177,대구,H,8,DF,박한빈,1,후반20(66),,,
20210918,1,177,대구,H,20,MF,황순민,1,,,,
20210918,1,177,대구,H,10,MF,라마스,1,,,,
20210918,1,177,대구,H,18,MF,정승원,1,,,,
20210918,1,177,대구,H,13,MF,오후성,1,후반20(26),,,
20210918,1,177,대구,H,11,FW,세징야,1,후반44(32),,,
20210918,1,177,대구,H,9,FW,에드가,1,,,,
20210918,1,177,대구,H,31,SUB,이윤오,0,,,,
20210918,1,177,대구,H,66,SUB,조진우,0,,후반20(8),,
20210918,1,177,대구,H,26,SUB,이진용,0,,후반20(13),,
20210918,1,177,대구,H,17,SUB,이상기,0,,,,
20210918,1,177,대구,H,44,SUB,츠바사,0,,,,
20210918,1,177,대구,H,32,SUB,정치인,0,,후반44(11),,
20210918,1,177,대구,H,22,SUB,이근호,0,,,,
20210918,1,177,울산,A,21,GK,조현우,1,,,,
20210918,1,177,울산,A,4,DF,불투이스,1,,,,
20210918,1,177,울산,A,44,DF,김기희,1,,,전반11,
20210918,1,177,울산,A,66,DF,설영우,1,,,,
20210918,1,177,울산,A,33,DF,홍철,1,후반30(15),,,
20210918,1,177,울산,A,20,MF,신형민,1,후반18(6),,,
20210918,1,177,울산,A,18,MF,김성준,1,전반H(72),,,
20210918,1,177,울산,A,14,FW,이동경,1,,,,
20210918,1,177,울산,A,10,MF,윤빛가람,1,후반18(11),,,
20210918,1,177,울산,A,8,FW,바코,1,,,,
20210918,1,177,울산,A,19,FW,오세훈,1,,,,
20210918,1,177,울산,A,1,SUB,조수혁,0,,,,
20210918,1,177,울산,A,15,SUB,김태현,0,,후반30(33),,
20210918,1,177,울산,A,36,SUB,임종은,0,,,,
20210918,1,177,울산,A,6,SUB,박용우,0,,후반18(20),후반37,
20210918,1,177,울산,A,72,SUB,이청용,0,후반30(7),전반H(18),,
20210918,1,177,울산,A,11,SUB,이동준,0,,후반18(10),,
20210918,1,177,울산,A,7,SUB,윤일록,0,,후반30(72),,
20210919,1,179,인천,H,21,GK,이태희,1,,,,
20210919,1,179,인천,H,20,DF,델브리지,1,,,,
20210919,1,179,인천,H,4,DF,강민수,1,,,,
20210919,1,179,인천,H,26,DF,오반석,1,,,,
20210919,1,179,인천,H,16,MF,강윤구,1,,,,
20210919,1,179,인천,H,24,MF,이강현,1,후반24(77),,전반31,
20210919,1,179,인천,H,30,MF,박창환,1,전반38(7),,,
20210919,1,179,인천,H,70,MF,구본철,1,전반38(10),,,
20210919,1,179,인천,H,27,MF,김보섭,1,후반24(34),,,
20210919,1,179,인천,H,8,FW,김현,1,후반29(19),,,
20210919,1,179,인천,H,9,FW,무고사,1,,,,
20210919,1,179,인천,H,1,SUB,정산,0,,,,
20210919,1,179,인천,H,23,SUB,김연수,0,,,,
20210919,1,179,인천,H,34,SUB,오재석,0,,후반24(27),,
20210919,1,179,인천,H,7,SUB,김도혁,0,,전반38(30),,
